month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
6,Zug,16.9733333333333,traffic,2681625,1224641,20.224011567157962,4,12.664203384973014,3,13.545069197505063,20.558861802930966,-3.2506782338246616,4.309129948360287,3.428264135828238,-3.5855284695976657,RF,TROPOMI
6,Zürich-Heubeeribüel,6.59,background,2685126,1248460,10.128880885991384,5,13.217175460944526,3,13.299711638212639,10.40920967985567,-3.538880885991384,-6.627175460944526,-6.709711638212639,-3.8192096798556694,RF,TROPOMI
6,Zürich-Kaserne,16.4233333333333,background,2682450,1247990,19.443260201362918,2,21.93570902729405,3,19.924249234984085,21.228193410982367,-3.019926868029618,-5.512375693960749,-3.500915901650785,-4.804860077649067,RF,TROPOMI
6,Zürich-Rosengartenstrasse,43.64,traffic,2682096,1249940,42.73167304977016,3,31.351251844059163,3,32.22998654357505,42.88083798460653,0.9083269502298421,12.288748155940837,11.410013456424949,0.7591620153934713,RF,TROPOMI
6,Zürich-Schimmelstrasse,32.6266666666667,traffic,2681942,1247245,31.894085377844995,5,31.050433828700815,3,30.5295526529358,32.53962317626485,0.7325812888217058,1.576232837965886,2.097114013730902,0.08704349040185377,RF,TROPOMI
6,Zürich-Stampfenbachstrasse,21.2366666666667,traffic,2683146,1249020,24.375313231404387,1,33.103153526555026,3,30.668979414807907,24.688800836108427,-3.1386465647376873,-11.866486859888326,-9.432312748141207,-3.4521341694417274,RF,TROPOMI
7,Aarau-Buchenhof,15.9258064516129,traffic,2646140,1248741,18.552104475267033,4,19.623401945259754,5,21.107279530506172,18.65311009641543,-2.626298023654133,-3.6975954936468547,-5.181473078893273,-2.7273036448025287,RF,TROPOMI
7,Aigle,13.4193548387097,industry,2561330,1129900,14.492967975816892,1,13.984080384489245,5,13.303121966848575,14.948013163321653,-1.073613137107193,-0.5647255457795453,0.11623287186112385,-1.5286583246119534,RF,TROPOMI
7,Airolo,14.1483870967742,traffic,2690021,1153641,14.753826842459146,4,19.43769517138453,4,21.657420774188832,14.710117151096465,-0.6054397456849454,-5.289308074610329,-7.509033677414632,-0.5617300543222647,RF,TROPOMI
7,Altdorf,16.6870967741935,traffic,2690175,1193550,15.19591159921246,3,16.37508703961143,4,20.731902033657548,15.228020869348212,1.4911851749810392,0.3120097345820696,-4.044805259464049,1.459075904845287,RF,TROPOMI
7,Avully-Passeiry,7.74193548387097,background,2489281,1113355,8.958782885658175,4,6.816669749445212,5,6.007857822376921,9.12708747567404,-1.2168474017872057,0.925265734425758,1.734077661494049,-1.3851519918030704,RF,TROPOMI
7,Baden-Schönaustrasse,12.4967741935484,background,2666075,1257972,15.182544274176493,3,14.689083656645254,3,12.325334164694082,15.550633158034625,-2.6857700806280924,-2.192309463096853,0.17144002885431853,-3.053858964486224,RF,TROPOMI
7,Basel-Binningen,10.4258064516129,background,2610890,1265605,11.69812389419318,1,15.539256472318975,5,15.400393648794454,12.070565314689897,-1.272317442580281,-5.113450020706075,-4.974587197181554,-1.6447588630769978,RF,TROPOMI
7,Basel-Feldbergstrasse,46.4741935483871,traffic,2611745,1268490,42.22853425515746,4,22.277588593154807,5,23.641074090919,42.02019795255154,4.245659293229636,24.196604955232292,22.8331194574681,4.453995595835558,RF,TROPOMI
7,Basel-St-Johann,17.5741935483871,background,2610795,1268365,19.00535811141625,3,21.954133625282424,5,18.980815520742638,19.040069111037496,-1.4311645630291494,-4.379940076895323,-1.4066219723555378,-1.465875562650396,RF,TROPOMI
7,Bern-Bollwerk,26.4354838709677,traffic,2600170,1199990,29.042088876777438,4,25.875719501449854,1,27.419922010948603,28.999076622251287,-2.6066050058097368,0.5597643695178469,-0.9844381399809023,-2.5635927512835863,RF,TROPOMI
7,Bern-Morgartenstrasse,9.57096774193548,background,2601818,1201338,12.759638985608413,1,17.937366096669024,1,18.122937315865393,12.9064557361086,-3.1886712436729336,-8.366398354733544,-8.551969573929913,-3.3354879941731195,RF,TROPOMI
7,Bern-Wankdorf,20,traffic,2602040,1201565,22.380718269449275,2,27.280231176890467,1,26.15199617590614,22.588575885286684,-2.3807182694492752,-7.280231176890467,-6.151996175906142,-2.5885758852866836,RF,TROPOMI
7,Beromünster,5.97586206896552,background,2655840,1226780,5.85495916771138,5,3.671161112997463,5,5.446066232890759,6.008256407958396,0.12090290125413983,2.3047009559680567,0.5297958360747606,-0.03239433899287647,RF,TROPOMI
7,Biel-Bienne,11.7193548387097,background,2586025,1221660,13.291421455741228,2,21.220472360026996,1,21.313952846799157,13.554974005688255,-1.5720666170315276,-9.501117521317296,-9.594598008089458,-1.8356191669785549,RF,TROPOMI
7,Bioggio,18.0774193548387,industry,2714170,1096525,17.687690940419163,4,12.721705502135022,2,13.096927704385893,18.300509292760676,0.38972841441953676,5.355713852703678,4.980491650452807,-0.2230899379219764,RF,TROPOMI
7,Bodio,16.9741935483871,industry,2713360,1137370,18.376595570139845,3,11.879080662164156,2,13.52906509123431,18.420520457451527,-1.4024020217527458,5.0951128862229424,3.445128457152789,-1.4463269090644282,RF,TROPOMI
7,Brigerbad,10.7666666666667,industry,2636790,1127555,11.301625303826698,3,11.020815998507954,2,11.815766406519765,11.609006550594788,-0.534958637159999,-0.2541493318412549,-1.049099739853066,-0.8423398839280889,RF,TROPOMI
7,Brione-sopra-Minusio,5.18387096774194,background,2706015,1115655,5.797330903495331,1,10.814690302497617,2,11.125044165028624,5.891093602092034,-0.613459935753391,-5.630819334755677,-5.941173197286685,-0.707222634350094,RF,TROPOMI
7,Bulle-Rue-de-Vevey,18.8548387096774,traffic,2570695,1162924,17.884439082751005,3,11.834788708121046,4,12.413189996468553,18.550633646916182,0.9703996269263939,7.020050001556353,6.441648713208846,0.3042050627612163,RF,TROPOMI
7,Bussigny,26.3870967741935,traffic,2532800,1155660,26.126669347872706,5,20.217714955128297,4,20.933016790749598,26.296296281664606,0.26042742632079197,6.169381819065201,5.454079983443901,0.09080049252889211,RF,TROPOMI
7,Camignolo,41.3161290322581,traffic,2715430,1106905,40.24883636840192,2,24.466573284714237,2,24.03305146477775,40.07193285262128,1.067292663856179,16.84955574754386,17.283077567480348,1.2441961796368162,RF,TROPOMI
7,Chaumont,4.27741935483871,background,2565090,1211040,4.539658102834338,2,5.307475075655118,4,5.418504041526612,4.560549657471668,-0.2622387479956281,-1.0300557208164083,-1.1410846866879023,-0.2831303026329586,RF,TROPOMI
7,Chiasso,16.9064516129032,traffic,2723490,1077455,21.809574459152678,1,20.69931200335765,2,20.37788187488808,21.915155146750177,-4.903122846249477,-3.7928603904544502,-3.471430261984878,-5.008703533846976,RF,TROPOMI
7,Chur-A13,17.9548387096774,traffic,2757725,1191375,19.62291753146428,3,14.408455853966975,1,16.469759584938057,19.800260719491686,-1.6680788217868816,3.5463828557104247,1.4850791247393431,-1.8454220098142855,RF,TROPOMI
7,Chur-RhB,7.77741935483871,background,2759645,1191105,9.025305197530686,4,13.063033564141822,1,13.171394866360894,9.200809481779036,-1.2478858426919768,-5.285614209303112,-5.393975511522184,-1.4233901269403262,RF,TROPOMI
7,Davos-Promenade,9.42258064516129,background,2781957,1185583,12.774872025471634,2,8.810801114868855,1,9.620396714954486,12.580445440495806,-3.3522913803103442,0.6117795302924343,-0.19781606979319655,-3.1578647953345165,RF,TROPOMI
7,Davos-Seehornwald,2.6,background,2784450,1187735,2.6949947972493535,4,7.065942073927084,1,6.856839017557942,2.8368336802095078,-0.09499479724935345,-4.465942073927083,-4.256839017557942,-0.23683368020950768,RF,TROPOMI
7,Delémont,8.33870967741935,background,2593500,1246050,9.59619375653545,2,11.548452357236961,5,12.614871828903931,9.793238695559259,-1.2574840791161002,-3.2097426798176105,-4.276162151484581,-1.4545290181399082,RF,TROPOMI
7,Dornach-Schulhaus-Brühl,7.1258064516129,background,2613144,1258911,8.494464165330985,2,10.789328485585859,5,11.67414043111246,8.499596808358936,-1.3686577137180853,-3.663522033972959,-4.548333979499561,-1.373790356746036,RF,TROPOMI
7,Dübendorf-EMPA,14.1354838709677,background,2688675,1250900,15.56773878283758,1,16.554767703260712,3,14.7648255387083,15.878527727293184,-1.4322549118698795,-2.4192838322930115,-0.629341667740599,-1.7430438563254835,RF,TROPOMI
7,Ebikon-Sedel,11.9193548387097,background,2665480,1213325,13.004140223731293,5,15.485884104965496,4,15.952580808157562,13.069558704470731,-1.0847853850215934,-3.566529266255797,-4.033225969447862,-1.150203865761032,RF,TROPOMI
7,Egerkingen,19.5709677419355,traffic,2627039,1240750,20.686606721605038,5,13.578457726674873,5,13.632039065807092,21.273514741245545,-1.1156389796695372,5.992510015260628,5.938928676128409,-1.7025469993100444,RF,TROPOMI
7,Eggerberg,5.55806451612903,background,2634047,1128450,6.11078261985907,3,9.186488868498547,2,8.791167411528063,6.307920225774476,-0.5527181037300402,-3.6284243523695165,-3.233102895399033,-0.7498557096454457,RF,TROPOMI
7,Erstfeld-A2,26.1935483870968,traffic,2691390,1188470,21.188933014447795,3,16.58816090059736,4,20.89481970099296,21.259790072562087,5.004615372649006,9.605387486499442,5.298728686103839,4.933758314534714,RF,TROPOMI
7,Fribourg-Parc-Pérolles,7.72083333333333,background,2578181,1182941,9.202747051989244,1,13.583023315913987,1,13.984582293749721,9.251505211016426,-1.481913718655914,-5.862189982580658,-6.263748960416391,-1.5306718776830959,RF,TROPOMI
7,Genève-Necker,29.858064516129,background,2499864,1118200,31.355047800612954,5,30.88835124996644,5,31.948308443895417,31.601083469346367,-1.496983284483953,-1.030286733837439,-2.0902439277664158,-1.7430189532173657,RF,TROPOMI
7,Giubiasco,13.7387096774194,industry,2720255,1114535,14.067686833354731,1,16.491221784919034,2,15.284108063209057,14.283804584854352,-0.3289771559353305,-2.7525121074996335,-1.5453983857896567,-0.5450949074349509,RF,TROPOMI
7,Härkingen-A1,27.1322580645161,traffic,2628875,1240185,28.615675171139138,3,32.002984611969445,5,33.51986649207237,28.4616582863128,-1.4834171066230368,-4.870726547453344,-6.387608427556266,-1.3294002217966998,RF,TROPOMI
7,Ittigen,8.9741935483871,background,2603050,1202815,11.870289088408388,4,13.161480107175317,1,13.645315353818573,11.660400647611205,-2.896095540021287,-4.187286558788216,-4.671121805431472,-2.686207099224104,RF,TROPOMI
7,Jungfraujoch,0.166666666666667,background,2641910,1155280,0.43286977577490215,4,5.314902706608752,1,4.845669971389887,0.5396763742626749,-0.2662031091082352,-5.148236039942085,-4.67900330472322,-0.37300970759600793,RF,TROPOMI
7,La-Chaux-de-Fonds,12.9129032258065,traffic,2553467,1216963,16.36952233450347,1,19.582838404453646,4,17.643963439769855,16.644365028805538,-3.4566191086969678,-6.669935178647146,-4.731060213963355,-3.7314618029990374,RF,TROPOMI
7,Langenthal,7.7741935483871,background,2626340,1228935,9.172112357241806,4,12.449730817364955,5,13.287303290248357,9.450678261568813,-1.3979188088547065,-4.675537268977855,-5.513109741861257,-1.676484713181713,RF,TROPOMI
7,Lausanne-César-Roux,27.941935483871,traffic,2538695,1152615,29.01305855462791,1,29.25024036828137,4,29.130851836411615,29.154337250084502,-1.0711230707569115,-1.3083048844103722,-1.1889163525406161,-1.2124017662135032,RF,TROPOMI
7,Lausanne-Plaines-du-Loup,10.4967741935484,background,2537376,1154164,12.372214370473351,5,14.851285219592032,4,15.240862406321664,12.62065982312688,-1.8754401769249505,-4.354511026043632,-4.7440882127732635,-2.1238856295784796,RF,TROPOMI
7,Le-Landeron,5.33870967741935,background,2571175,1210800,6.031583703774526,3,7.984384032975007,4,7.7932497072131355,6.072643825447892,-0.6928740263551765,-2.6456743555556574,-2.454540029793786,-0.733934148028542,RF,TROPOMI
7,Le-Locle,13.5129032258065,traffic,2548581,1212842,14.142409369021076,4,15.179550642093295,4,13.696338524371427,14.42059923717354,-0.6295061432145754,-1.6666474162867946,-0.1834352985649268,-0.9076960113670403,RF,TROPOMI
7,Les-Giettes,3.39677419354839,background,2563267,1119297,3.094600879180922,4,6.509186267133915,5,5.5154503139172615,3.061295805052151,0.30217331436746786,-3.1124120735855247,-2.1186761203688715,0.3354783884962389,RF,TROPOMI
7,Locarno,12.2548387096774,traffic,2704690,1113855,16.162570085931154,1,20.782084601265858,2,19.872100930641302,16.368966878468242,-3.9077313762537536,-8.527245891588457,-7.617262220963902,-4.114128168790842,RF,TROPOMI
7,Lugano-Pregassona,12.1967741935484,background,2718385,1098300,12.372680098979401,1,10.39490238872714,2,10.462085063638503,12.545211326511719,-0.17590590543100149,1.8018718048212605,1.7346891299098974,-0.34843713296331913,RF,TROPOMI
7,Lugano-Università,13.3741935483871,background,2717615,1096645,17.092021975828676,2,24.056443070718043,2,23.545635530497005,16.945035370085257,-3.7178284274415763,-10.682249522330943,-10.171441982109906,-3.570841821698158,RF,TROPOMI
7,Lustenau Wiesenrain,10.7516129032258,background,2767146,1253330,12.145028858849829,5,10.614065256459174,1,10.678622846197701,12.350803616476403,-1.3934159556240289,0.13754764676662568,0.07299005702809858,-1.5991907132506036,RF,TROPOMI
7,Luzern-Moosstrasse,29.641935483871,traffic,2665789,1210898,30.686853842478925,1,29.024124812784663,4,25.709704000139027,30.808030129274695,-1.0449183586079265,0.6178106710863354,3.9322314837319716,-1.166094645403696,RF,TROPOMI
7,Magadino-Cadenazzo,8.59354838709677,background,2715500,1113200,9.436726749691177,5,6.781302409965512,2,8.189271479200277,9.732602021354287,-0.843178362594406,1.8122459771312585,0.4042769078964934,-1.1390536342575164,RF,TROPOMI
7,Massongex,9.26451612903226,industry,2564941,1121275,9.337865133385014,2,10.391563573503086,5,10.098606591300086,9.456113935818992,-0.07334900435275316,-1.1270474444708256,-0.8340904622678256,-0.19159780678673144,RF,TROPOMI
7,Mendrisio-A2,21.9322580645161,traffic,2719472,1081336,24.80239579074445,1,28.737365064845747,2,26.684359618447626,24.553533025757506,-2.87013772622835,-6.805107000329649,-4.752101553931528,-2.621274961241408,RF,TROPOMI
7,Mesocco-A13,18.7322580645161,traffic,2738060,1139050,16.872939052445652,3,11.84245769025669,2,13.694015950959603,16.831960214888824,1.859319012070447,6.8898003742594085,5.038242113556496,1.9002978496272753,RF,TROPOMI
7,Meyrin-Vaudagne,11.0064516129032,background,2494742,1120874,11.762296580577683,2,14.588443819317037,5,14.24924383026091,11.808605531833637,-0.7558449676744825,-3.5819922064138368,-3.24279221735771,-0.8021539189304363,RF,TROPOMI
7,Moleno-A2,27.1451612903226,traffic,2719940,1126560,25.921773326022457,3,18.24428800783012,2,21.002315139699483,25.800405359568614,1.2233879643001444,8.90087328249248,6.142846150623118,1.344755930753987,RF,TROPOMI
7,Montana,6.07741935483871,background,2603346,1128235,7.157054114341432,3,8.8636380000258,2,9.570177852393789,7.333708526568301,-1.0796347595027216,-2.7862186451870894,-3.4927584975550783,-1.2562891717295903,RF,TROPOMI
7,Montreux,12.5161290322581,background,2559500,1142490,12.647167216490809,2,15.645158369235235,5,15.60238076383437,12.809647085342055,-0.1310381842327093,-3.129029336977135,-3.0862517315762705,-0.2935180530839556,RF,TROPOMI
7,Morges,17.4967741935484,background,2527930,1151552,17.622642349598156,2,27.7201571993608,4,27.05939597663255,17.769743041570308,-0.125868156049755,-10.223383005812398,-9.56262178308415,-0.27296884802190746,RF,TROPOMI
7,Muttenz-Hard-A2,39.4322580645161,traffic,2615780,1265295,36.154188449331855,2,34.97794842653832,5,35.51638375052859,36.253671773040686,3.2780696151842434,4.454309637977779,3.9158743139875085,3.178586291475412,RF,TROPOMI
7,Neuchâtel,20.9612903225806,traffic,2561518,1204935,22.374497297378614,3,19.883897598098248,4,19.826453839336246,22.8018761470128,-1.4132069747980154,1.0773927244823511,1.134836483244353,-1.8405858244321998,RF,TROPOMI
7,Neuhausen-Schaffhauserstrasse,26.2,traffic,2688816,1282412,24.30505591558899,4,16.456803229446482,3,15.05234553421918,24.766920600582978,1.8949440844110086,9.743196770553517,11.14765446578082,1.4330793994170214,RF,TROPOMI
7,Nyon-Hôpital,10.5,background,2506900,1137640,10.434975483389909,2,12.696744818624778,5,13.595606234288583,10.60320592481847,0.0650245166100909,-2.1967448186247776,-3.0956062342885833,-0.1032059248184698,RF,TROPOMI
7,Opfikon-Balsberg,27.0806451612903,traffic,2685351,1254830,29.484842253645127,1,33.19020970640882,3,29.621247284287875,29.253131790442353,-2.4041970923548277,-6.109564545118523,-2.5406021229975764,-2.172486629152054,RF,TROPOMI
7,Opfikon-Glattpark,19.0612903225806,background,2684665,1253012,20.04546395008054,3,14.940843286779655,3,14.725395971604017,20.048953484541652,-0.9841736274999384,4.120447035800945,4.335894350976583,-0.9876631619610521,RF,TROPOMI
7,Payerne,7.84193548387097,background,2562285,1184775,8.453906833424604,2,8.419088920893929,4,8.826593123274238,8.547769798970501,-0.6119713495536336,-0.5771534370229583,-0.9846576394032676,-0.7058343150995308,RF,TROPOMI
7,Rapperswil-Tüchelweier,10.1741935483871,traffic,2704856,1231660,14.235714090885294,4,15.335385005122744,3,14.940241209120066,14.197612332248529,-4.061520542498194,-5.161191456735644,-4.766047660732966,-4.023418783861429,RF,TROPOMI
7,Reiden-A2,20.6322580645161,traffic,2639560,1232110,24.25680652745164,1,32.42290904932941,5,34.301426934909266,24.21172485427354,-3.6245484629355396,-11.790650984813311,-13.669168870393165,-3.57946678975744,RF,TROPOMI
7,Rigi-Seebodenalp,4.49032258064516,background,2677835,1213440,4.232231177557425,5,2.0282214886203684,4,3.540015838021418,4.227786073450145,0.25809140308773504,2.462101092024792,0.9503067426237424,0.26253650719501564,RF,TROPOMI
7,Rothenbrunnen-A13,14.6838709677419,traffic,2751540,1181150,16.984502580141022,3,14.929055300739147,1,18.647772791694276,16.506989674746173,-2.3006316123991226,-0.24518433299724762,-3.9639018239523764,-1.823118707004273,RF,TROPOMI
7,San-Vittore,7.51612903225806,traffic,2728549,1122183,8.532510931972823,5,9.367756628391154,2,9.767833667055694,8.976936574327258,-1.0163818997147631,-1.8516275961330946,-2.251704634797634,-1.4608075420691984,RF,TROPOMI
7,Saxon,8.99354838709677,background,2577566,1109764,9.481028113316642,1,10.755649922674746,2,10.568665426206145,9.459313772980659,-0.48747972621987223,-1.762101535577976,-1.5751170391093758,-0.4657653858838895,RF,TROPOMI
7,Schupfart-Blind,5.55806451612903,background,2639304,1263441,6.284701758395591,5,4.2892313953052295,5,5.010339763279632,6.471173900436659,-0.7266372422665608,1.2688331208238006,0.5477247528493985,-0.9131093843076288,RF,TROPOMI
7,Schwyz,10.641935483871,background,2691911,1208039,11.29075578502215,4,11.887199737896333,4,11.335771231644738,11.41068567008377,-0.6488203011511491,-1.245264254025333,-0.693835747773738,-0.7687501862127704,RF,TROPOMI
7,Sion,10.5193548387097,traffic,2593702,1120409,12.655604257930696,5,12.661119882397983,2,12.865500005269142,12.948351158753276,-2.136249419220995,-2.1417650436882827,-2.3461451665594417,-2.4289963200435754,RF,TROPOMI
7,Sion-Aéroport-A9,18.3161290322581,traffic,2592540,1118755,20.387416093553725,2,22.412894126775708,2,19.46132205970334,20.52861936066221,-2.0712870612956245,-4.0967650945176075,-1.145193027445238,-2.212490328404108,RF,TROPOMI
7,Sissach-Bützenen,8.3,background,2628415,1257193,10.082978521066332,3,11.721378819890562,5,12.631075649064897,10.618128788071811,-1.7829785210663314,-3.4213788198905615,-4.331075649064896,-2.31812878807181,RF,TROPOMI
7,Solothurn-Altwyberhüsli,8.65161290322581,background,2607067,1229160,9.720168925666284,5,10.805493635930013,5,11.361289925438887,10.184025317175537,-1.0685560224404735,-2.153880732704202,-2.709677022213077,-1.5324124139497268,RF,TROPOMI
7,Solothurn-Werkhofstrasse,15.6838709677419,traffic,2607259,1228757,17.827831710195827,1,15.812870023168452,5,13.362101892237085,18.053943914940984,-2.1439607424539275,-0.12899905542655254,2.3217690755048146,-2.370072947199084,RF,TROPOMI
7,St-Gallen-Blumenbergplatz,25.1838709677419,traffic,2746011,1254720,28.16688379252113,5,20.994361541081695,3,21.23577919981543,28.057811888543775,-2.9830128247792302,4.189509426660205,3.9480917679264707,-2.873940920801875,RF,TROPOMI
7,St-Gallen-Stuelegg,4.00322580645161,background,2747601,1252530,5.020075444518628,5,3.2194074431645907,1,5.986514398374354,5.010121955870452,-1.0168496380670184,0.7838183632870193,-1.9832885919227436,-1.006896149418842,RF,TROPOMI
7,Tänikon,6.86,background,2710500,1259810,8.311483439451306,5,9.186210188970056,3,9.316260778914778,8.665632939962318,-1.451483439451306,-2.326210188970056,-2.4562607789147775,-1.8056329399623179,RF,TROPOMI
7,Thônex-Foron,10.4387096774194,background,2505254,1116758,11.318605050972177,1,11.229456795666312,5,12.943572304764132,11.729066367477362,-0.8798953735527775,-0.7907471182469124,-2.504862627344732,-1.290356690057962,RF,TROPOMI
7,Thun-Bälliz,9.86296296296296,background,2614380,1178750,12.028938502072206,4,15.155648622290986,1,17.182846306255886,11.925089121024666,-2.1659755391092457,-5.292685659328026,-7.319883343292926,-2.062126158061705,RF,TROPOMI
7,Thun-Pestalozzi,6.91290322580645,background,2614075,1178160,8.909181200942324,5,10.208326953554817,1,12.352177313070388,9.072251485982674,-1.9962779751358743,-3.295423727748367,-5.4392740872639385,-2.159348260176224,RF,TROPOMI
7,Winterthur-Veltheim,8.51935483870968,background,2696556,1262725,10.276951361019176,3,13.25140599701534,3,13.147250834330928,10.587986182837597,-1.7575965223094965,-4.73205115830566,-4.627895995621248,-2.068631344127917,RF,TROPOMI
7,Yverdon-les-Bains,10.5645161290323,background,2538615,1181105,12.257251986089702,4,13.51857566851401,4,14.814581677987166,12.513423361438724,-1.6927358570574018,-2.95405953948171,-4.250065548954865,-1.9489072324064232,RF,TROPOMI
7,Zug,17.9225806451613,traffic,2681625,1224641,20.74825438980068,4,12.633572161178563,3,13.515468281663598,20.223676416225995,-2.8256737446393814,5.289008483982737,4.407112363497703,-2.301095771064695,RF,TROPOMI
7,Zürich-Heubeeribüel,7.82258064516129,background,2685126,1248460,8.963727032521863,5,12.454042777766759,3,12.505161612970053,9.23454373144279,-1.141146387360573,-4.631462132605469,-4.682580967808763,-1.4119630862814994,RF,TROPOMI
7,Zürich-Kaserne,17.3032258064516,background,2682450,1247990,18.606193001832263,2,21.18266568810503,3,18.95793339285449,19.049734772849707,-1.3029671953806634,-3.879439881653429,-1.654707586402889,-1.7465089663981068,RF,TROPOMI
7,Zürich-Rosengartenstrasse,45.0483870967742,traffic,2682096,1249940,42.176098204704296,3,31.29447092529376,3,31.887717967445898,41.490501243175615,2.8722888920699035,13.75391617148044,13.160669129328301,3.5578858535985844,RF,TROPOMI
7,Zürich-Schimmelstrasse,31.2935483870968,traffic,2681942,1247245,31.944070899859963,5,30.63283596108831,3,30.153597604812624,31.750544742447893,-0.650522512763164,0.6607124260084873,1.1399507822841741,-0.4569963553510945,RF,TROPOMI
7,Zürich-Stampfenbachstrasse,20.8645161290323,traffic,2683146,1249020,22.71830546967911,1,32.43161980842084,3,30.036600387867637,22.8629862519503,-1.8537893406468093,-11.567103679388541,-9.172084258835337,-1.9984701229180004,RF,TROPOMI
8,Aarau-Buchenhof,16.2548387096774,traffic,2646140,1248741,19.118075946090197,4,20.196509963197624,5,21.72079102885928,19.584768324940956,-2.8632372364127967,-3.941671253520223,-5.465952319181881,-3.3299296152635556,RF,TROPOMI
8,Aigle,12.5,industry,2561330,1129900,15.089565986948402,1,14.491635772969975,5,13.514412818315398,15.258653157988451,-2.5895659869484025,-1.9916357729699747,-1.0144128183153978,-2.7586531579884515,RF,TROPOMI
8,Airolo,14.3903225806452,traffic,2690021,1153641,14.54333604062561,4,19.777843032955083,4,22.205023115035544,14.928945056218428,-0.15301345998040894,-5.387520452309882,-7.814700534390344,-0.5386224755732272,RF,TROPOMI
8,Altdorf,15.6741935483871,traffic,2690175,1193550,16.15299467769658,3,17.41804931087334,4,22.29531130556981,16.183496661362696,-0.4788011293094794,-1.7438557624862394,-6.621117757182711,-0.509303112975596,RF,TROPOMI
8,Avully-Passeiry,9.53103448275862,background,2489281,1113355,9.71348131061056,4,7.869293472035669,5,7.369585184391744,9.771935795074448,-0.18244682785193866,1.6617410107229516,2.1614492983668763,-0.24090131231582745,RF,TROPOMI
8,Baden-Schönaustrasse,15.3166666666667,background,2666075,1257972,15.675627075007744,3,15.657476963813593,3,13.746090141743055,15.698212804048541,-0.35896040834104426,-0.34081029714689315,1.570576524923645,-0.3815461373818412,RF,TROPOMI
8,Basel-Binningen,10.3290322580645,background,2610890,1265605,11.553700296694046,1,15.401976444631357,5,15.346780420848443,11.759986772884028,-1.224668038629547,-5.072944186566858,-5.017748162783944,-1.430954514819529,RF,TROPOMI
8,Basel-Feldbergstrasse,38.8129032258065,traffic,2611745,1268490,43.749080508900136,4,22.16360444313075,5,23.739281805294883,43.9848324134169,-4.936177283093635,16.64929878267575,15.073621420511618,-5.171929187610402,RF,TROPOMI
8,Basel-St-Johann,16.3483870967742,background,2610795,1268365,19.248734673713155,3,21.429131865613986,5,19.02978923828617,19.26328474811529,-2.9003475769389553,-5.080744768839786,-2.6814021415119704,-2.9148976513410894,RF,TROPOMI
8,Bern-Bollwerk,27.4838709677419,traffic,2600170,1199990,29.014024383766575,4,26.02185597952329,1,27.64733662367656,28.87077700125174,-1.5301534160246746,1.462014988218609,-0.16346565593465812,-1.3869060335098382,RF,TROPOMI
8,Bern-Morgartenstrasse,11.1612903225806,background,2601818,1201338,12.341152810449147,1,18.08575401649874,1,18.16251675098517,12.649967163069796,-1.1798624878685473,-6.92446369391814,-7.0012264284045695,-1.4886768404891964,RF,TROPOMI
8,Bern-Wankdorf,20.2548387096774,traffic,2602040,1201565,22.435117024686637,2,27.64941770870021,1,26.217533420890668,22.725803242108192,-2.180278315009236,-7.394578999022809,-5.962694711213267,-2.4709645324307914,RF,TROPOMI
8,Beromünster,5.15483870967742,background,2655840,1226780,5.978818594329119,5,3.6850377739296833,5,5.28858223468889,6.2246520145820865,-0.823979884651699,1.4698009357477364,-0.1337435250114707,-1.0698133049046668,RF,TROPOMI
8,Biel-Bienne,12.8620689655172,background,2586025,1221660,12.939474440058643,2,21.308610505334453,1,21.47988027174224,13.125109206043087,-0.0774054745414432,-8.446541539817254,-8.61781130622504,-0.26304024052588737,RF,TROPOMI
8,Bioggio,17.9387096774194,industry,2714170,1096525,17.822395455988538,4,12.712566149074231,2,12.875507533801215,18.09488283436814,0.11631422143086212,5.226143528345169,5.063202143618184,-0.15617315694873923,RF,TROPOMI
8,Bodio,19.6225806451613,industry,2713360,1137370,17.289434977400393,3,11.768224193301213,2,13.458745695129064,17.329705394802453,2.333145667760906,7.854356451860086,6.163834950032236,2.292875250358847,RF,TROPOMI
8,Brigerbad,10.9709677419355,industry,2636790,1127555,11.636249103778262,3,11.221026713478878,2,12.0142659142985,11.525418594898296,-0.6652813618427622,-0.2500589715433783,-1.0432981723630004,-0.5544508529627965,RF,TROPOMI
8,Brione-sopra-Minusio,4.26451612903226,background,2706015,1115655,6.130919959613893,1,11.617564949843798,2,12.665736165266733,6.059479415699383,-1.8664038305816328,-7.353048820811538,-8.401220036234474,-1.794963286667123,RF,TROPOMI
8,Bulle-Rue-de-Vevey,15.8161290322581,traffic,2570695,1162924,18.77587814920133,3,11.97336045031455,4,12.570539112557237,18.821982918116085,-2.959749116943229,3.8427685819435506,3.2455899197008637,-3.0058538858579844,RF,TROPOMI
8,Bussigny,24.9064516129032,traffic,2532800,1155660,26.84389177255549,5,20.748846404091854,4,21.44822405222816,26.811236323821067,-1.93744015965229,4.157605208811347,3.4582275606750414,-1.9047847109178662,RF,TROPOMI
8,Camignolo,43.3677419354839,traffic,2715430,1106905,39.68532368066577,2,24.66192029342164,2,24.172607807079004,39.734097256954996,3.6824182548181312,18.705821642062258,19.195134128404895,3.6336446785289027,RF,TROPOMI
