month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
4,Chiasso,28.2033333333333,traffic,2723490,1077455,28.480956996907175,1,25.0755304630528,2,23.860853146694737,25.643783305715893,-0.27762366357387336,3.127802870280501,4.342480186638564,2.5595500276174086,LGB,OMI
4,Chur-A13,23.3833333333333,traffic,2757725,1191375,23.957268460652497,4,16.797442318356563,1,17.787351412677584,24.906409819584404,-0.5739351273191957,6.585891014976738,5.595981920655717,-1.523076486251103,LGB,OMI
4,Chur-RhB,9.35862068965517,background,2759645,1191105,9.829574895535595,4,14.205050305084315,1,15.739343651491591,9.814145038003922,-0.4709542058804246,-4.846429615429145,-6.380722961836421,-0.4555243483487512,LGB,OMI
4,Davos-Promenade,14.7233333333333,background,2781957,1185583,17.129356232382424,4,11.89615060620697,1,11.331111691807362,21.569423957630875,-2.4060228990491233,2.8271827271263312,3.392221641525939,-6.846090624297574,LGB,OMI
4,Davos-Seehornwald,3.36,background,2784450,1187735,3.8642176080893202,4,5.858721336679724,1,6.699093317967823,4.119632531031454,-0.5042176080893204,-2.4987213366797243,-3.3390933179678233,-0.7596325310314538,LGB,OMI
4,Delémont,13.0310344827586,background,2593500,1246050,13.650031054069126,5,16.355779069789108,5,17.9023274364756,12.600617034451323,-0.618996571310527,-3.3247445870305086,-4.871292953716999,0.430417448307276,LGB,OMI
4,Dornach-Schulhaus-Brühl,13.1933333333333,background,2613144,1258911,12.836552614044349,1,15.097316817024193,5,14.993389671501648,10.67673971646644,0.3567807192889507,-1.9039834836908938,-1.800056338168348,2.51659361686686,LGB,OMI
4,Dübendorf-EMPA,21.42,background,2688675,1250900,21.30997593633377,1,18.2156869307935,3,19.13380164082491,18.57873698360648,0.11002406366623063,3.2043130692065027,2.286198359175092,2.8412630163935226,LGB,OMI
4,Ebikon-Sedel,15.5833333333333,background,2665480,1213325,15.651035045947074,5,20.01137136435615,4,21.4091072231813,16.196364958879904,-0.06770171261377378,-4.428038031022851,-5.825773889848001,-0.6130316255466042,LGB,OMI
4,Egerkingen,28.8833333333333,traffic,2627039,1240750,27.309622872241327,1,17.662237094467873,5,16.67282844900902,23.83699245577226,1.5737104610919737,11.221096238865428,12.21050488432428,5.04634087756104,LGB,OMI
4,Eggerberg,6.22333333333333,background,2634047,1128450,6.211726598594544,2,8.410007649332233,2,8.994118541682255,6.421509182371409,0.011606734738785818,-2.1866743159989026,-2.770785208348925,-0.19817584903807894,LGB,OMI
4,Erstfeld-A2,19.73,traffic,2691390,1188470,20.019495886502565,3,21.890664920632275,4,21.774981757472037,21.362340553538445,-0.2894958865025643,-2.160664920632275,-2.044981757472037,-1.6323405535384445,LGB,OMI
4,Fribourg-Chamblioux,38.2111111111111,traffic,2577125,1184538,35.60078073837338,5,28.68785513733812,1,27.25563662573498,26.849719333487172,2.610330372737721,9.523255973772983,10.955474485376122,11.361391777623929,LGB,OMI
4,Fribourg-Parc-Pérolles,13.28,background,2578181,1182941,13.349900855709613,2,20.685104066303822,1,22.063322002295276,12.115117015376523,-0.06990085570961391,-7.405104066303823,-8.783322002295277,1.1648829846234765,LGB,OMI
4,Genève-Necker,33.6566666666667,background,2499864,1118200,34.36534437687262,1,36.715721153215085,5,34.86324596800347,35.54681477003718,-0.7086777102059187,-3.0590544865483835,-1.2065793013367667,-1.8901481033704783,LGB,OMI
4,Giubiasco,16.8,industry,2720255,1114535,16.275479039820475,1,19.395885682216278,2,19.580624032147263,15.860093247539696,0.524520960179526,-2.5958856822162772,-2.780624032147262,0.9399067524603044,LGB,OMI
4,Härkingen-A1,31.0551724137931,traffic,2628875,1240185,31.194131866482124,3,32.07774511957163,5,35.19845431820947,29.592179508220784,-0.13895945268902565,-1.0225727057785328,-4.143281904416373,1.4629929055723139,LGB,OMI
4,Ittigen,14.7133333333333,background,2603050,1202815,15.368102885175395,4,15.98515581384706,1,16.115442097195377,16.3961283346762,-0.6547695518420955,-1.2718224805137606,-1.4021087638620777,-1.6827950013428996,LGB,OMI
4,Jungfraujoch,0.31875,background,2641910,1155280,0.09518183415898517,4,7.867902414169188,1,4.794429905257446,-1.959482585880368,0.2235681658410148,-7.549152414169188,-4.475679905257446,2.278232585880368,LGB,OMI
4,La-Chaux-de-Fonds,22.23,traffic,2553467,1216963,22.25023983363545,2,24.90659845963793,4,25.348754925879195,21.15445729940521,-0.020239833635450566,-2.6765984596379297,-3.1187549258791947,1.0755427005947915,LGB,OMI
4,Langenthal,11.2333333333333,background,2626340,1228935,12.404858087388627,4,16.648632721914268,5,18.240636846774553,11.596104999956871,-1.1715247540553264,-5.4152993885809675,-7.0073035134412525,-0.36277166662357097,LGB,OMI
4,Lausanne-César-Roux,30.1586206896552,traffic,2538695,1152615,30.593800244217725,5,30.735373825435847,4,32.433247271912485,30.585934304713,-0.43517955456252366,-0.5767531357806455,-2.2746265822572838,-0.4273136150577983,LGB,OMI
4,Lausanne-Plaines-du-Loup,16.1433333333333,background,2537376,1154164,15.36718666617694,2,19.599220223445094,4,20.676316564227793,14.7821398533455,0.7761466671563593,-3.4558868901117954,-4.532983230894494,1.361193479987799,LGB,OMI
4,Le-Landeron,6.87333333333333,background,2571175,1210800,7.514894352885936,4,10.467654159657515,4,10.4232767053505,5.591418962528205,-0.641561019552606,-3.594320826324185,-3.549943372017169,1.2819143708051257,LGB,OMI
4,Le-Locle,20.04,traffic,2548581,1212842,19.35743584086157,5,17.825306917196226,4,16.588163409573905,17.9298452863654,0.6825641591384297,2.214693082803773,3.451836590426094,2.1101547136346,LGB,OMI
4,Les-Giettes,3.93666666666667,background,2563267,1119297,3.909694382835046,2,6.004580455438378,5,6.771668140525276,2.1955141302451224,0.0269722838316242,-2.0679137887717083,-2.835001473858606,1.7411525364215477,LGB,OMI
4,Locarno,19.54,traffic,2704690,1113855,19.161112947436088,5,24.84333478114383,2,19.187141885308453,18.626108694646085,0.3788870525639112,-5.303334781143832,0.3528581146915464,0.9138913053539142,LGB,OMI
4,Lugano-Pregassona,19.6068965517241,background,2718385,1098300,18.358653077636568,2,14.756700088290772,2,12.939864743310729,15.233986364831349,1.2482434740875306,4.850196463433326,6.66703180841337,4.372910186892749,LGB,OMI
4,Lugano-Università,22.2033333333333,background,2717615,1096645,22.01276758459734,4,22.177249942946005,2,22.20952224625279,19.409955287853748,0.19056574873595977,0.02608339038729568,-0.0061889129194874215,2.793378045479553,LGB,OMI
4,Lustenau Wiesenrain,15.9172413793103,background,2767146,1253330,15.999100614735694,5,13.741601694832768,1,13.039730156943103,15.515450211038818,-0.08185923542539442,2.175639684477531,2.877511222367197,0.4017911682714814,LGB,OMI
4,Luzern-Moosstrasse,35.35,traffic,2665789,1210898,35.13048847994856,5,29.66889269107172,4,30.5260516755048,33.27979193252292,0.2195115200514408,5.681107308928283,4.823948324495202,2.0702080674770826,LGB,OMI
4,Magadino-Cadenazzo,10.8033333333333,background,2715500,1113200,11.154055331898999,4,9.66446641894813,2,9.033101730378277,11.216354113648077,-0.35072199856569775,1.1388669143851704,1.7702316029550236,-0.41302078031477585,LGB,OMI
4,Massongex,10.7833333333333,industry,2564941,1121275,11.175993583243846,5,12.686306832511997,5,12.236638907734978,11.04221670261946,-0.3926602499105467,-1.9029734991786977,-1.4533055744016785,-0.25888336928615985,LGB,OMI
4,Mendrisio-A2,28.6233333333333,traffic,2719472,1081336,28.458528306939243,3,31.15671438494092,2,27.747206197875368,26.93496755757722,0.16480502639405614,-2.53338105160762,0.8761271354579314,1.688365775756079,LGB,OMI
4,Mesocco-A13,18.3966666666667,traffic,2738060,1139050,15.685442938955335,2,13.8852616754645,2,13.238837383494158,13.163756922387059,2.7112237277113653,4.5114049912022,5.157829283172543,5.232909744279642,LGB,OMI
4,Meyrin-Vaudagne,11.7966666666667,background,2494742,1120874,13.169846508356747,2,18.666780838780845,5,19.157597892735584,13.559074419599687,-1.373179841690046,-6.870114172114144,-7.3609312260688835,-1.7624077529329867,LGB,OMI
4,Moleno-A2,28.6633333333333,traffic,2719940,1126560,28.474143093098554,2,24.241356658730552,2,23.310652055668537,28.488402800793835,0.18919024023474407,4.421976674602746,5.352681277664761,0.174930532539463,LGB,OMI
4,Montana,6.45666666666667,background,2603346,1128235,7.803187899376981,3,5.867875948276243,2,10.099884384829013,8.094108331242818,-1.3465212327103115,0.5887907183904266,-3.643217718162343,-1.6374416645761487,LGB,OMI
4,Montreux,16.1633333333333,background,2559500,1142490,15.878255802088667,3,18.171861234781275,5,17.480095130463603,15.690465011837267,0.28507753124463164,-2.0085279014479767,-1.3167617971303045,0.47286832149603164,LGB,OMI
4,Morges,20.08,background,2527930,1151552,19.93370793446483,5,28.459951752068086,4,32.41539371061593,21.1990253287712,0.14629206553516738,-8.379951752068088,-12.335393710615932,-1.119025328771201,LGB,OMI
4,Muttenz-Hard-A2,46.5655172413793,traffic,2615780,1265295,45.18665873988902,3,37.893792811309744,5,39.31282711928678,41.70474907254044,1.3788585014902779,8.671724430069553,7.252690122092517,4.8607681688388595,LGB,OMI
4,Neuchâtel,22.0466666666667,traffic,2561518,1204935,22.33874421446931,1,25.776766817769815,4,29.250978629217848,22.163904240779576,-0.2920775478026094,-3.730100151103116,-7.204311962551149,-0.1172375741128775,LGB,OMI
4,Neuhausen-Schaffhauserstrasse,27.6,traffic,2688816,1282412,27.40491395569934,1,17.9063770365744,3,18.642351110365155,25.87222409205505,0.19508604430066256,9.6936229634256,8.957648889634847,1.7277759079449524,LGB,OMI
4,Nyon-Hôpital,13.94,background,2506900,1137640,13.877805720155868,1,14.930145821110916,5,17.978106699179474,13.030037997906089,0.06219427984413173,-0.9901458211109162,-4.038106699179474,0.909962002093911,LGB,OMI
4,Opfikon-Balsberg,31.81,traffic,2685351,1254830,32.024754283222514,2,35.126532331218606,3,33.19577541584711,31.224250063483602,-0.21475428322251489,-3.316532331218607,-1.3857754158471103,0.5857499365163967,LGB,OMI
4,Opfikon-Glattpark,26.69,background,2684665,1253012,26.11665261473844,2,21.489272710617858,3,18.56063027817631,22.09524058887465,0.5733473852615596,5.200727289382144,8.129369721823693,4.594759411125352,LGB,OMI
4,Payerne,11.68,background,2562285,1184775,11.271466445602135,1,12.413154184192502,4,10.488479480712044,8.979400695494695,0.40853355439786476,-0.733154184192502,1.1915205192879554,2.700599304505305,LGB,OMI
4,Rapperswil-Tüchelweier,19.4466666666667,traffic,2704856,1231660,19.511707483100825,2,21.990928114652355,3,17.949106870529857,19.352196536905893,-0.06504081643412363,-2.5442614479856545,1.4975597961368443,0.09447012976080771,LGB,OMI
4,Reiden-A2,23.3166666666667,traffic,2639560,1232110,24.166429476743346,5,27.57590671991265,5,35.56976307264603,23.370813005518503,-0.8497628100766477,-4.25924005324595,-12.253096405979335,-0.05414633885180464,LGB,OMI
4,Rigi-Seebodenalp,6.78333333333333,background,2677835,1213440,6.143406169359701,4,6.591465695761451,4,7.055469021043552,3.570690506115355,0.6399271639736286,0.19186763757187908,-0.27213568771022256,3.212642827217975,LGB,OMI
4,Rothenbrunnen-A13,20.1433333333333,traffic,2751540,1181150,19.200617921805737,4,18.795367285456003,1,18.795900837166137,19.4644029030732,0.942715411527562,1.3479660478772963,1.347432496167162,0.6789304302600989,LGB,OMI
4,San-Vittore,11.5666666666667,traffic,2728549,1122183,11.70321186883681,3,11.814953474640166,2,13.029004885258077,11.723520484115467,-0.1365452021701099,-0.24828680797346614,-1.462338218591377,-0.15685381744876636,LGB,OMI
4,Saxon,11.6566666666667,background,2577566,1109764,11.116944126430491,3,7.898392529240469,2,12.20454242889145,10.626520115969528,0.5397225402362089,3.7582741374262314,-0.5478757622247503,1.0301465506971716,LGB,OMI
4,Schupfart-Blind,9.22857142857143,background,2639304,1263441,8.921561265359292,3,8.103309582699964,5,7.674412884535483,6.399668856155775,0.30701016321213714,1.1252618458714654,1.5541585440359462,2.8289025724156547,LGB,OMI
4,Schwyz,14.1,background,2691911,1208039,14.163881453554472,3,12.61276129890643,4,11.845448139750745,13.730090054977174,-0.0638814535544725,1.4872387010935704,2.2545518602492542,0.36990994502282604,LGB,OMI
4,Sion,14.4933333333333,traffic,2593702,1120409,15.043451194413022,2,16.566927116676993,2,17.63275861915415,15.998407089316839,-0.5501178610797215,-2.073593783343693,-3.139425285820849,-1.5050737559835383,LGB,OMI
4,Sion-Aéroport-A9,22.6166666666667,traffic,2592540,1118755,22.933968594557427,1,22.48205557928469,2,23.260219554525985,25.733760840255282,-0.3173019278907283,0.13461108738200878,-0.6435528878592862,-3.1170941735885833,LGB,OMI
4,Sissach-Bützenen,15.848275862069,background,2628415,1257193,16.04909871025451,3,15.866254347389267,5,15.899646815934043,12.668520395890999,-0.2008228481855081,-0.017978485320266913,-0.051370953865042424,3.179755466178001,LGB,OMI
4,Solothurn-Altwyberhüsli,14.4033333333333,background,2607067,1229160,14.790576613166127,2,14.226587454980333,5,16.476365209945204,14.559049371926598,-0.3872432798328269,0.17674587835296762,-2.0730318766119034,-0.1557160385932974,LGB,OMI
4,Solothurn-Werkhofstrasse,22.6066666666667,traffic,2607259,1228757,22.72738107029131,3,22.223878980047807,5,18.078814209322204,20.552979046865207,-0.12071440362461061,0.38278768661889373,4.527852457344498,2.0536876198014937,LGB,OMI
4,St-Gallen-Blumenbergplatz,31.7074074074074,traffic,2746011,1254720,31.96662964128475,3,24.938477791661178,3,24.882280459940898,32.53495665562583,-0.25922223387735244,6.76892961574622,6.825126947466501,-0.8275492482184283,LGB,OMI
4,St-Gallen-Stuelegg,7.04333333333333,background,2747601,1252530,6.7324229500282655,5,6.33711048270667,1,6.8989201435651575,5.825934283790417,0.3109103833050648,0.7062228506266601,0.14441318976817286,1.2173990495429132,LGB,OMI
4,Tänikon,10.8466666666667,background,2710500,1259810,10.381689674321603,5,11.128249127398712,3,11.70624013344586,8.19769192783657,0.4649769923450968,-0.28158246073201276,-0.8595734667791604,2.6489747388301303,LGB,OMI
4,Thônex-Foron,14.9166666666667,background,2505254,1116758,15.325990123346472,1,15.395916387099723,5,16.35178735638117,15.875496672786383,-0.4093234566797719,-0.47924972043302283,-1.43512068971447,-0.9588300061196833,LGB,OMI
4,Thun-Bälliz,13.98,background,2614380,1178750,15.875363108589594,5,19.342367181698304,1,21.917297055551092,16.60817061639081,-1.895363108589594,-5.362367181698303,-7.937297055551092,-2.628170616390811,LGB,OMI
4,Thun-Pestalozzi,13.1166666666667,background,2614075,1178160,13.005696101918902,5,14.242187779222055,1,15.472758630221866,13.25764056688481,0.11097056474779698,-1.1255211125553561,-2.3560919635551674,-0.14097390021811051,LGB,OMI
4,Winterthur-Veltheim,13.937037037037,background,2696556,1262725,13.767399831059693,3,14.772685020372169,3,13.93799119802592,12.90147461182775,0.16963720597730614,-0.8356479833351695,-9.541609889200942e-4,1.0355624252092497,LGB,OMI
4,Yverdon-les-Bains,16.0333333333333,background,2538615,1181105,15.907539036881632,4,17.78142557300978,4,18.647009688747826,13.879645540463963,0.12579429645166762,-1.748092239676481,-2.613676355414526,2.153687792869336,LGB,OMI
4,Zug,33.5733333333333,traffic,2681625,1224641,28.062470720922292,5,16.35416937832875,3,15.976710022263877,22.339838093538233,5.51086261241101,17.219163955004554,17.596623311069425,11.233495239795069,LGB,OMI
4,Zürich-Heubeeribüel,11.68,background,2685126,1248460,11.480401379568503,4,15.890910728449192,3,14.22980479480289,9.252308625809247,0.19959862043149634,-4.210910728449193,-2.54980479480289,2.4276913741907524,LGB,OMI
4,Zürich-Kaserne,24.56,background,2682450,1247990,24.635215136960646,1,22.20521755605235,3,21.856490250176726,21.200283750270163,-0.0752151369606473,2.3547824439476486,2.7035097498232723,3.3597162497298356,LGB,OMI
4,Zürich-Rosengartenstrasse,43.16,traffic,2682096,1249940,43.53430298431753,2,37.461051037490904,3,37.401494631382484,42.42124645046599,-0.37430298431753073,5.6989489625090926,5.758505368617513,0.7387535495340032,LGB,OMI
4,Zürich-Schimmelstrasse,38.4466666666667,traffic,2681942,1247245,36.17145233692014,5,35.924169892977325,3,35.45400158060344,31.977385978324197,2.275214329746561,2.522496773689376,2.992665086063262,6.469280688342504,LGB,OMI
4,Zürich-Stampfenbachstrasse,25.24,traffic,2683146,1249020,24.671361259253015,4,31.10603238359909,3,35.413869000620025,22.995352223024582,0.5686387407469837,-5.866032383599091,-10.173869000620027,2.244647776975416,LGB,OMI
5,Aarau-Buchenhof,17.6322580645161,traffic,2646140,1248741,17.648651196910613,1,19.642584722012558,5,18.305176265445432,21.070694296628023,-0.016393132394512122,-2.0103266574964564,-0.6729182009293311,-3.438436232111922,LGB,OMI
5,Aigle,14.9161290322581,industry,2561330,1129900,14.133705143609642,3,13.033682694447814,5,12.508994910554062,17.806245985811838,0.7824238886484576,1.8824463378102863,2.407134121704038,-2.890116953553738,LGB,OMI
5,Airolo,9.66129032258064,traffic,2690021,1153641,10.129783529888758,1,18.160989410880564,4,20.71968765433036,14.340085744602773,-0.46849320730811783,-8.499699088299923,-11.05839733174972,-4.678795422022132,LGB,OMI
5,Altdorf,12.9774193548387,traffic,2690175,1193550,13.247741323484618,5,18.0137151331762,4,18.306865648650447,16.891866339136982,-0.2703219686459182,-5.036295778337498,-5.329446293811747,-3.914446984298282,LGB,OMI
5,Avully-Passeiry,6.64838709677419,background,2489281,1113355,6.484163414951816,4,7.019291991292421,5,7.211975318543418,8.167466629023215,0.16422368182237435,-0.3709048945182314,-0.5635882217692281,-1.519079532249025,LGB,OMI
5,Baden-Schönaustrasse,15.2225806451613,background,2666075,1257972,14.947992796013969,3,11.62988224919113,3,11.353203724152124,17.80925429718575,0.2745878491473306,3.592698395970169,3.8693769210091755,-2.5866736520244498,LGB,OMI
5,Basel-Binningen,10.6451612903226,background,2610890,1265605,10.974886554128423,1,13.635033837342688,5,14.202702612986435,13.821283551610888,-0.32972526380582323,-2.989872547020088,-3.5575413226638357,-3.1761222612882882,LGB,OMI
5,Basel-Feldbergstrasse,41.1645161290323,traffic,2611745,1268490,41.2009515751789,4,25.34879041687497,5,20.77317475999443,45.20977652476955,-0.03643544614659788,15.815725712157331,20.39134136903787,-4.045260395737252,LGB,OMI
5,Basel-St-Johann,19.3483870967742,background,2610795,1268365,18.40804636959791,3,20.47527947394723,5,17.755221113125998,21.582359459370977,0.9403407271762916,-1.1268923771730286,1.593165983648202,-2.233972362596777,LGB,OMI
5,Bern-Bollwerk,30.0096774193548,traffic,2600170,1199990,29.194437804794397,4,24.764764940252917,1,27.894090176630158,32.09498278777943,0.8152396145604044,5.244912479101885,2.1155872427246436,-2.0853053684246277,LGB,OMI
5,Bern-Morgartenstrasse,10.7258064516129,background,2601818,1201338,11.572946257203654,1,15.958027206263692,1,19.87718387665488,15.433488104987811,-0.8471398055907535,-5.2322207546507915,-9.151377425041979,-4.707681653374911,LGB,OMI
5,Bern-Wankdorf,21.2677419354839,traffic,2602040,1201565,21.547845448432643,2,24.43488708439198,1,25.633141525676287,25.4225553811749,-0.2801035129487417,-3.16714514890808,-4.365399590192386,-4.154813445690998,LGB,OMI
5,Beromünster,5.0448275862069,background,2655840,1226780,5.787924329766621,3,5.544570036955225,5,5.6951921136655415,6.518168508998766,-0.7430967435597218,-0.49974245074832524,-0.6503645274586418,-1.4733409227918663,LGB,OMI
5,Biel-Bienne,12.7290322580645,background,2586025,1221660,12.432452069374861,2,19.966551201430665,1,22.05559045559456,15.539549203424711,0.29658018868963865,-7.237518943366165,-9.326558197530062,-2.8105169453602112,LGB,OMI
5,Bioggio,15.4866666666667,industry,2714170,1096525,16.787591441797566,5,13.944836158555477,2,15.049982987277522,22.067742362523678,-1.3009247751308664,1.5418305081112234,0.4366836793891782,-6.581075695856978,LGB,OMI
5,Bodio,13.2354838709677,industry,2713360,1137370,14.083751822801903,2,10.308720581697532,2,15.085075018286178,18.96595771781836,-0.8482679518342024,2.926763289270168,-1.8495911473184776,-5.730473846850659,LGB,OMI
5,Brigerbad,8.59677419354839,industry,2636790,1127555,9.250296988534226,1,11.467340671937798,2,9.617152616116037,13.87939901487154,-0.653522794985836,-2.8705664783894083,-1.0203784225676475,-5.28262482132315,LGB,OMI
5,Brione-sopra-Minusio,4.6258064516129,background,2706015,1115655,4.845427798598213,1,8.509959281411337,2,10.619602957219515,6.20670444084809,-0.21962134698531344,-3.8841528297984373,-5.993796505606615,-1.58089798923519,LGB,OMI
5,Bulle-Rue-de-Vevey,21.8516129032258,traffic,2570695,1162924,19.530081512524955,3,11.747293979801775,4,11.500032076915673,21.64842585654649,2.3215313907008444,10.104318923424024,10.351580826310126,0.20318704667931087,LGB,OMI
5,Bussigny,25.2290322580645,traffic,2532800,1155660,25.3607598604157,2,22.537740760777297,4,21.816979044353996,28.841905719571105,-0.1317276023512015,2.691291497287203,3.4120532137105037,-3.612873461506606,LGB,OMI
5,Camignolo,33.8,traffic,2715430,1106905,36.08808850861133,4,23.562934155883877,2,25.636645660433842,42.80865270600554,-2.288088508611331,10.23706584411612,8.163354339566155,-9.008652706005542,LGB,OMI
5,Chaumont,4.58387096774194,background,2565090,1211040,4.445191311862763,1,4.025880344466468,4,4.57809272572617,5.461143583621305,0.1386796558791774,0.5579906232754723,0.005778242015770374,-0.8772726158793649,LGB,OMI
5,Chiasso,20.6333333333333,traffic,2723490,1077455,20.62479970091829,1,20.276873875067945,2,21.67189650964798,27.183424164489175,0.008533632415009151,0.3564594582653555,-1.0385631763146783,-6.550090831155874,LGB,OMI
5,Chur-A13,16.8225806451613,traffic,2757725,1191375,16.883478721116994,4,13.288193110284912,1,13.263527338438427,24.096323507130133,-0.060898075955694964,3.5343875348763873,3.5590533067228716,-7.2737428619688345,LGB,OMI
5,Chur-RhB,8.5,background,2759645,1191105,7.860822496983238,4,10.606791837626874,1,12.202631431391405,9.901819884439755,0.6391775030167617,-2.106791837626874,-3.7026314313914046,-1.401819884439755,LGB,OMI
5,Davos-Promenade,9.33225806451613,background,2781957,1185583,9.961430871302408,4,10.938990812174266,1,9.215063757682621,15.538209612448014,-0.6291728067862774,-1.6067327476581355,0.11719430683350929,-6.205951547931884,LGB,OMI
5,Davos-Seehornwald,2.09354838709677,background,2784450,1187735,1.4952663829348563,4,5.381716790156269,1,5.3517839203012185,2.384954229464318,0.5982820041619137,-3.2881684030594993,-3.2582355332044486,-0.29140584236754785,LGB,OMI
5,Delémont,9.36774193548387,background,2593500,1246050,9.40625776954311,5,12.58516689683295,5,13.103019921001064,12.091004050063864,-0.03851583405923975,-3.2174249613490797,-3.735277985517193,-2.7232621145799936,LGB,OMI
5,Dornach-Schulhaus-Brühl,7.98709677419355,background,2613144,1258911,8.69284823127569,1,10.458773160010614,5,10.500843061916354,10.697709461634075,-0.7057514570821395,-2.471676385817063,-2.513746287722804,-2.7106126874405243,LGB,OMI
5,Dübendorf-EMPA,14.758064516129,background,2688675,1250900,15.054940981785448,1,14.103740313706433,3,13.600437613294465,18.67084823098927,-0.29687646565644776,0.6543242024225666,1.1576269028345347,-3.9127837148602715,LGB,OMI
5,Ebikon-Sedel,11.7935483870968,background,2665480,1213325,12.65101582701136,5,15.355900864919546,4,17.837106259062583,15.03249801876278,-0.8574674399145596,-3.5623524778227456,-6.043557871965783,-3.23894963166598,LGB,OMI
5,Egerkingen,20.5161290322581,traffic,2627039,1240750,20.437533290903115,1,13.61942613109877,5,12.759350964015908,23.939472970163784,0.07859574135498448,6.89670290115933,7.756778068242191,-3.4233439379056847,LGB,OMI
5,Eggerberg,4.80322580645161,background,2634047,1128450,4.734554930360999,2,5.605729475304952,2,7.489131286603046,6.857998020386616,0.06867087609061073,-0.8025036688533422,-2.685905480151436,-2.0547722139350064,LGB,OMI
5,Erstfeld-A2,18.5433333333333,traffic,2691390,1188470,18.757071865024283,3,17.695957638754173,4,18.372820804045997,22.721575124907787,-0.21373853169098211,0.847375694579128,0.1705125292873042,-4.178241791574486,LGB,OMI
5,Fribourg-Parc-Pérolles,9.46451612903226,background,2578181,1182941,9.355592161690076,2,16.79187902551562,1,17.742243153325074,11.868177959357807,0.10892396734218401,-7.3273628964833595,-8.277727024292814,-2.4036618303255466,LGB,OMI
5,Genève-Necker,30.1225806451613,background,2499864,1118200,29.77444884237831,1,30.557573778766102,5,31.3591079898303,34.38713409195675,0.3481318027829907,-0.4349931336048023,-1.2365273446689997,-4.264553446795453,LGB,OMI
5,Giubiasco,12.41,industry,2720255,1114535,12.727031024620473,1,15.297091010183758,2,17.159226752325818,16.40623931249882,-0.31703102462047283,-2.8870910101837577,-4.749226752325818,-3.996239312498819,LGB,OMI
5,Härkingen-A1,26.3709677419355,traffic,2628875,1240185,27.515831068359958,3,30.845479437433575,5,32.64836082435101,31.445149484607906,-1.1448633264244563,-4.474511695498073,-6.277393082415507,-5.074181742672405,LGB,OMI
5,Ittigen,11.26,background,2603050,1202815,11.06484732929385,4,12.090635764855525,1,10.522814618681549,13.821168790408214,0.1951526707061504,-0.8306357648555256,0.7371853813184508,-2.561168790408214,LGB,OMI
5,Jungfraujoch,0.364285714285714,background,2641910,1155280,0.10805111300382608,4,6.929385603147501,1,3.8835579869726926,0.7830134399959375,0.2562346012818879,-6.565099888861787,-3.5192722726869787,-0.41872772571022354,LGB,OMI
5,La-Chaux-de-Fonds,15.9709677419355,traffic,2553467,1216963,15.763118592059401,2,19.588667821586426,4,19.535847877242695,20.472545889692018,0.2078491498760986,-3.617700079650927,-3.5648801353071953,-4.501578147756518,LGB,OMI
5,Langenthal,8.33548387096774,background,2626340,1228935,8.571118417494938,4,12.504594939349715,5,11.523109568353672,10.51867488754409,-0.23563454652719784,-4.169111068381975,-3.187625697385931,-2.18319101657635,LGB,OMI
5,Lausanne-César-Roux,26.3733333333333,traffic,2538695,1152615,27.736757644079436,5,26.969001489869516,4,29.061893511483202,32.19374715849661,-1.3634243107461366,-0.5956681565362167,-2.6885601781499027,-5.820413825163314,LGB,OMI
5,Lausanne-Plaines-du-Loup,10.6322580645161,background,2537376,1154164,11.406478894916342,2,15.528988766429888,4,16.629328541661135,15.424905841732635,-0.7742208304002425,-4.896730701913789,-5.997070477145035,-4.792647777216535,LGB,OMI
5,Le-Landeron,4.81290322580645,background,2571175,1210800,5.104677613462081,4,6.61138501178666,4,7.50722310091019,7.460947576155092,-0.29177438765563046,-1.7984817859802096,-2.69431987510374,-2.6480443503486413,LGB,OMI
5,Le-Locle,13.9178571428571,traffic,2548581,1212842,14.356159686243728,5,13.545367000463003,4,13.385924717128656,17.776622120188836,-0.43830254338662833,0.3724901423940974,0.5319324257284439,-3.8587649773317363,LGB,OMI
5,Les-Giettes,3.12903225806452,background,2563267,1119297,3.401850676966887,2,4.3745579152178244,5,4.9912508353553475,4.286319899010155,-0.272818418902367,-1.2455256571533044,-1.8622185772908275,-1.157287640945635,LGB,OMI
5,Locarno,13.7733333333333,traffic,2704690,1113855,14.096786259519877,5,21.083937218250508,2,17.579834848141044,18.550269385747274,-0.3234529261865777,-7.310603884917208,-3.806501514807744,-4.776936052413975,LGB,OMI
5,Lugano-Pregassona,13.2354838709677,background,2718385,1098300,12.451882627889514,2,10.33827486698726,2,10.433130791657545,15.350915945703424,0.783601243078186,2.8972090039804392,2.802353079310155,-2.1154320747357236,LGB,OMI
5,Lugano-Università,15.4096774193548,background,2717615,1096645,16.028582406568834,4,17.80270569280237,2,20.185815277655912,19.46069273811562,-0.6189049872140338,-2.3930282734475696,-4.776137858301112,-4.051015318760818,LGB,OMI
5,Lustenau Wiesenrain,12.2966666666667,background,2767146,1253330,11.816576266449479,5,10.173807920196136,1,9.299537216022147,14.423662511791697,0.4800904002172217,2.1228587464705644,2.997129450644554,-2.1269958451249966,LGB,OMI
