month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
3,Ittigen,17.3185185185185,background,2603050,1202815,16.078295591137064,4,18.669166794314997,1,18.23536024821074,19.652073384064433,1.240222927381435,-1.3506482757964982,-0.9168417296922406,-2.333554865545935,RF,OMI
3,Jungfraujoch,0.168421052631579,background,2641910,1155280,0.8462655939515709,4,7.173803678715861,1,5.745053951260439,1.4486959106450517,-0.6778445413199918,-7.005382626084282,-5.57663289862886,-1.2802748580134726,RF,OMI
3,La-Chaux-de-Fonds,21.1034482758621,traffic,2553467,1216963,20.139489760964214,2,23.214496391621203,4,22.816479592967237,24.533328489824584,0.963958514897886,-2.111048115759104,-1.7130313171051377,-3.429880213962484,RF,OMI
3,Langenthal,11.4483870967742,background,2626340,1228935,13.712105182141675,4,17.078615088588286,5,17.247851806110724,16.10337627414598,-2.2637180853674757,-5.6302279918140865,-5.799464709336524,-4.65498917737178,RF,OMI
3,Lausanne-César-Roux,33.8064516129032,traffic,2538695,1152615,31.70478247993783,5,32.848299610570265,4,32.774124313991315,34.46106043001724,2.101669132965373,0.9581520023329375,1.0323272989118877,-0.6546088171140383,RF,OMI
3,Lausanne-Plaines-du-Loup,16.1225806451613,background,2537376,1154164,17.21057326308198,2,20.709505397564644,4,20.66570598170446,21.031888704877268,-1.0879926179206798,-4.586924752403345,-4.543125336543159,-4.909308059715968,RF,OMI
3,Le-Landeron,7.3,background,2571175,1210800,8.020089413731807,4,7.744062108529377,4,9.421624565430541,9.92082100892923,-0.7200894137318068,-0.4440621085293772,-2.1216245654305412,-2.620821008929231,RF,OMI
3,Le-Locle,19.7344827586207,traffic,2548581,1212842,17.399233217073398,5,17.082197219098937,4,17.15778493996222,21.089860548293704,2.3352495415473022,2.6522855395217633,2.576697818658481,-1.3553777896730033,RF,OMI
3,Les-Giettes,3.68387096774194,background,2563267,1119297,3.436400118298461,2,7.847496642145636,5,6.262636682783539,4.0507976837627275,0.24747084944347897,-4.163625674403695,-2.5787657150415986,-0.3669267160207874,RF,OMI
3,Locarno,24.7064516129032,traffic,2704690,1113855,24.45001217834917,5,29.250661783895914,2,25.83538822393419,28.722843367741575,0.2564394345540322,-4.544210170992713,-1.128936611030987,-4.016391754838374,RF,OMI
3,Lugano-Pregassona,23.2612903225806,background,2718385,1098300,19.82150683903322,2,16.937186761582126,2,17.54179579939373,22.500401991879418,3.43978348354738,6.3241035609984735,5.719494523186871,0.7608883307011816,RF,OMI
3,Lugano-Università,29.5111111111111,background,2717615,1096645,26.190908652340767,4,28.345897719748194,2,31.16524054524974,29.409794360140797,3.320202458770332,1.1652133913629044,-1.6541294341386426,0.10131675097030168,RF,OMI
3,Lustenau Wiesenrain,16.5290322580645,background,2767146,1253330,16.06168809079095,5,14.219116008678983,1,13.850756433249925,19.846642995286764,0.4673441672735521,2.309916249385518,2.678275824814575,-3.317610737222264,RF,OMI
3,Luzern-Moosstrasse,37.3838709677419,traffic,2665789,1210898,33.37790907049698,5,31.462948633239,4,28.538540646911716,36.22320105315489,4.005961897244916,5.920922334502897,8.845330320830183,1.160669914587011,RF,OMI
3,Magadino-Cadenazzo,16.4,background,2715500,1113200,13.843796913657057,4,11.293972476649087,2,11.464249544757827,18.50782099433312,2.5562030863429417,5.106027523350912,4.935750455242172,-2.107820994333121,RF,OMI
3,Massongex,13.3838709677419,industry,2564941,1121275,12.578292867101872,5,13.872521745008068,5,13.575331833171308,15.30234731969079,0.8055781006400284,-0.4886507772661677,-0.19146086542940743,-1.9184763519488897,RF,OMI
3,Mendrisio-A2,37.8032258064516,traffic,2719472,1081336,33.53442717191479,3,35.20382005279106,2,34.88957799871993,36.71607865923212,4.268798634536807,2.599405753660541,2.913647807731671,1.0871471472194827,RF,OMI
3,Mesocco-A13,12.4903225806452,traffic,2738060,1139050,16.786454824351445,2,15.871188096762324,2,16.797009635820835,17.490116858655398,-4.296132243706245,-3.380865516117124,-4.306687055175635,-4.999794278010198,RF,OMI
3,Meyrin-Vaudagne,13.5967741935484,background,2494742,1120874,15.239290900030422,2,18.52416351922805,5,17.840660448796108,18.21817223551698,-1.6425167064820219,-4.92738932567965,-4.243886255247707,-4.621398041968581,RF,OMI
3,Moleno-A2,34.4741935483871,traffic,2719940,1126560,32.77450857852336,2,26.81865740542408,2,26.67547215893314,36.54454520392153,1.699684969863739,7.655536142963019,7.798721389453959,-2.070351655534431,RF,OMI
3,Montana,11.23,background,2603346,1128235,9.732027660054616,3,11.679139717052166,2,14.524547784946204,12.897384203798364,1.4979723399453846,-0.4491397170521658,-3.2945477849462037,-1.6673842037983633,RF,OMI
3,Montreux,17.7322580645161,background,2559500,1142490,16.466355960127828,3,18.66128365124076,5,19.153727293559083,20.029215559483603,1.265902104388271,-0.9290255867246593,-1.4214692290429838,-2.2969574949675042,RF,OMI
3,Morges,22.3322580645161,background,2527930,1151552,21.82383510946658,5,30.65273374119043,4,30.96547222032672,25.18665473417687,0.5084229550495216,-8.32047567667433,-8.63321415581062,-2.854396669660769,RF,OMI
3,Muttenz-Hard-A2,48.8137931034483,traffic,2615780,1265295,39.696751929320705,3,38.17540721523082,5,37.37376159363196,42.157045199831735,9.117041174127593,10.638385888217478,11.440031509816336,6.656747903616562,RF,OMI
3,Neuchâtel,23.0034482758621,traffic,2561518,1204935,24.569948304824496,1,23.243570640175403,4,24.49847158966477,27.40366328039188,-1.5665000289623947,-0.2401223643133008,-1.495023313802669,-4.400215004529777,RF,OMI
3,Neuhausen-Schaffhauserstrasse,28.1290322580645,traffic,2688816,1282412,26.133054613903663,1,18.728289876969274,3,19.2192028966699,28.656146823947456,1.9959776441608348,9.400742381095224,8.9098293613946,-0.5271145658829575,RF,OMI
3,Nyon-Hôpital,14.29,background,2506900,1137640,14.386612153741206,1,15.786002996469966,5,16.781576100487715,18.678556301704564,-0.0966121537412068,-1.4960029964699668,-2.491576100487716,-4.388556301704565,RF,OMI
3,Opfikon-Balsberg,32.2033333333333,traffic,2685351,1254830,34.11241529492848,2,33.46147683824348,3,34.38520873340765,36.60045335585997,-1.9090819615951844,-1.25814350491018,-2.181875400074354,-4.397120022526671,RF,OMI
3,Opfikon-Glattpark,25.9096774193548,background,2684665,1253012,23.307936423122758,2,18.578418829915556,3,18.117163565710385,25.48684196519565,2.601740996232042,7.331258589439244,7.792513853644415,0.4228354541591486,RF,OMI
3,Payerne,10.6838709677419,background,2562285,1184775,10.823357495300016,1,12.361138882042034,4,11.374243988596039,13.415440184528574,-0.13948652755811608,-1.6772679143001348,-0.690373020854139,-2.7315692167866743,RF,OMI
3,Rapperswil-Tüchelweier,23.4935483870968,traffic,2704856,1231660,19.264542495944028,2,21.483412786933467,3,18.670476180630846,22.480739644954614,4.229005891152774,2.010135600163334,4.823072206465955,1.0128087421421874,RF,OMI
3,Reiden-A2,23.2483870967742,traffic,2639560,1232110,25.64708459072552,5,33.629008722529164,5,35.46809771736686,27.789950974110095,-2.398697493951321,-10.380621625754966,-12.219710620592661,-4.541563877335896,RF,OMI
3,Rigi-Seebodenalp,4.99032258064516,background,2677835,1213440,5.673865850704504,4,6.679597720043382,4,4.823908978917621,6.388510446177281,-0.683543270059344,-1.6892751393982213,0.16641360172753927,-1.3981878655321207,RF,OMI
3,Rothenbrunnen-A13,20.9806451612903,traffic,2751540,1181150,20.850894050936663,4,18.121807891368217,1,19.684222235788507,23.931049021245116,0.12975111035363796,2.858837269922084,1.296422925501794,-2.9504038599548146,RF,OMI
3,San-Vittore,14.0965517241379,traffic,2728549,1122183,14.608802438341641,3,14.423934697447184,2,14.996836851870412,18.24472363113208,-0.5122507142037414,-0.3273829733092839,-0.9002851277325128,-4.148171906994179,RF,OMI
3,Saxon,14.4193548387097,background,2577566,1109764,14.389661446862847,3,14.420811155183127,2,15.628015947664927,19.117343975503562,0.029693391846851824,-0.001456316473428032,-1.2086611089552282,-4.697989136793863,RF,OMI
3,Schupfart-Blind,6.45483870967742,background,2639304,1263441,7.853978438808822,3,5.980347160364804,5,5.815454610515628,9.61381080171819,-1.3991397291314023,0.4744915493126154,0.6393840991617914,-3.15897209204077,RF,OMI
3,Schwyz,15.041935483871,background,2691911,1208039,14.848467993733086,3,15.004642792381665,4,14.187486847827632,18.185035333334227,0.1934674901379143,0.037292691489335894,0.8544486360433687,-3.1430998494632263,RF,OMI
3,Sion,18.5612903225806,traffic,2593702,1120409,19.748325373439105,2,20.68154972626329,2,19.973775101506458,26.246739644829812,-1.1870350508585048,-2.1202594036826916,-1.412484778925858,-7.685449322249212,RF,OMI
3,Sion-Aéroport-A9,29.3129032258065,traffic,2592540,1118755,29.580937003886383,1,28.320974761162002,2,24.39211974489743,35.17755600400924,-0.26803377807988227,0.9919284646444986,4.920783480909073,-5.864652778202739,RF,OMI
3,Sissach-Bützenen,15.5096774193548,background,2628415,1257193,14.720952954142717,3,15.577572263749866,5,17.109386884846664,17.415743375880997,0.7887244652120824,-0.06789484439506666,-1.5997094654918644,-1.9060659565261968,RF,OMI
3,Solothurn-Altwyberhüsli,15.3935483870968,background,2607067,1229160,13.851417874956708,2,14.449200581983787,5,16.0958555443592,17.363058836111737,1.5421305121400923,0.9443478051130132,-0.7023071572623998,-1.9695104490149369,RF,OMI
3,Solothurn-Werkhofstrasse,22.1064516129032,traffic,2607259,1228757,20.884052787864835,3,18.175353267479686,5,17.99246789877927,23.580838337695052,1.2223988250383648,3.931098345423514,4.113983714123929,-1.4743867247918523,RF,OMI
3,St-Gallen-Blumenbergplatz,33.1225806451613,traffic,2746011,1254720,31.34657451468069,3,25.51882392560507,3,25.006312549334904,34.44028189699916,1.77600613048061,7.60375671955623,8.116268095826396,-1.3177012518378604,RF,OMI
3,St-Gallen-Stuelegg,5.06551724137931,background,2747601,1252530,6.745505771946986,5,6.726442176111855,1,7.5266864056301594,8.412693779225055,-1.6799885305676758,-1.6609249347325452,-2.4611691642508493,-3.347176537845745,RF,OMI
3,Tänikon,9.61,background,2710500,1259810,10.46121803856404,5,11.17645373169051,3,11.124859714301211,12.48120393721526,-0.8512180385640402,-1.56645373169051,-1.5148597143012115,-2.8712039372152613,RF,OMI
3,Thônex-Foron,17.7935483870968,background,2505254,1116758,14.977310916627653,1,14.540500942262664,5,15.29939498354488,18.635876603743107,2.8162374704691455,3.2530474448341344,2.494153403551918,-0.8423282166463082,RF,OMI
3,Thun-Bälliz,17.7387096774194,background,2614380,1178750,16.026233798334072,5,18.97259001744321,1,20.95404171679603,20.841572998836728,1.7124758790853285,-1.2338803400238092,-3.21533203937663,-3.1028633214173276,RF,OMI
3,Thun-Pestalozzi,13.8133333333333,background,2614075,1178160,13.60471211893407,5,14.95446600673848,1,16.283310750575307,17.22234906571338,0.20862121439922987,-1.1411326734051794,-2.4699774172420064,-3.4090157323800803,RF,OMI
3,Winterthur-Veltheim,14.4967741935484,background,2696556,1262725,15.846909943984931,3,18.02000055148557,3,17.17246808916203,18.479358943462653,-1.3501357504365306,-3.523226357937169,-2.6756938956136302,-3.9825847499142526,RF,OMI
3,Yverdon-les-Bains,15.7258064516129,background,2538615,1181105,16.58865697973192,4,18.454705686428504,4,19.139095971059113,19.810570978800143,-0.8628505281190186,-2.7288992348156036,-3.413289519446213,-4.084764527187243,RF,OMI
3,Zug,23.3806451612903,traffic,2681625,1224641,23.914971449310258,5,16.411025790866084,3,16.825295012231194,25.764329420192865,-0.5343262880199582,6.9696193704242155,6.555350149059105,-2.3836842589025657,RF,OMI
3,Zürich-Heubeeribüel,10.551724137931,background,2685126,1248460,13.138941562925645,4,16.58081113784637,3,15.320481144447099,15.858568542056844,-2.5872174249946447,-6.029086999915371,-4.768757006516099,-5.306844404125844,RF,OMI
3,Zürich-Kaserne,23.8,background,2682450,1247990,23.317951679678085,1,24.661311782182352,3,23.685497280077158,26.40786226434342,0.48204832032191547,-0.8613117821823515,0.114502719922843,-2.607862264343421,RF,OMI
3,Zürich-Rosengartenstrasse,43.9032258064516,traffic,2682096,1249940,43.28975820235122,2,35.483543672769976,3,36.88121783170992,44.34499419416477,0.6134676041003786,8.419682133681626,7.022007974741683,-0.44176838771316795,RF,OMI
3,Zürich-Schimmelstrasse,33.3709677419355,traffic,2681942,1247245,35.1242057744342,5,34.92539945322959,3,35.381577113648085,37.720670561220956,-1.7532380324987002,-1.554431711294086,-2.010609371712583,-4.349702819285454,RF,OMI
3,Zürich-Stampfenbachstrasse,25.5741935483871,traffic,2683146,1249020,26.45498901426583,4,29.121819153520605,3,34.063401131038994,29.335623400568796,-0.8807954658787303,-3.5476256051335042,-8.489207582651893,-3.7614298521816956,RF,OMI
4,Aarau-Buchenhof,22.2033333333333,traffic,2646140,1248741,20.927745719391876,1,22.606523373665095,5,23.47863025486048,20.183267492272957,1.2755876139414255,-0.4031900403317934,-1.275296921527179,2.020065841060344,RF,OMI
4,Aigle,17.6933333333333,industry,2561330,1129900,17.391160747988657,3,15.984651713916016,5,16.168116478879572,18.12504806731407,0.30217258534464264,1.708681619417284,1.5252168544537277,-0.431714733980769,RF,OMI
4,Airolo,14.2766666666667,traffic,2690021,1153641,17.579950163039346,1,21.793688422868385,4,25.305468326656996,17.592708263257265,-3.3032834963726465,-7.517021756201686,-11.028801659990297,-3.3160415965905656,RF,OMI
4,Altdorf,15.25,traffic,2690175,1193550,17.252771198106544,5,22.051762828168954,4,24.29336925423745,17.20487632609296,-2.0027711981065437,-6.801762828168954,-9.04336925423745,-1.9548763260929611,RF,OMI
4,Avully-Passeiry,9.65666666666667,background,2489281,1113355,8.87242764569649,4,6.931208271486512,5,6.602138270023384,8.688470204636698,0.7842390209701797,2.7254583951801576,3.0545283966432857,0.9681964620299723,RF,OMI
4,Baden-Schönaustrasse,20.9633333333333,background,2666075,1257972,18.336306129752806,3,17.077357753344227,3,16.216215402276468,17.56484881466999,2.627027203580493,3.885975579989072,4.747117931056831,3.3984845186633095,RF,OMI
4,Basel-Binningen,16.3766666666667,background,2610890,1265605,15.093077467585873,1,18.439460540192517,5,19.180482181092156,13.724613604937332,1.2835891990808275,-2.0627938735258162,-2.8038155144254553,2.6520530617293687,RF,OMI
4,Basel-Feldbergstrasse,48.3866666666667,traffic,2611745,1268490,41.915896950832135,4,25.872782227087917,5,25.773170856642434,42.01680708677293,6.470769715834564,22.51388443957878,22.613495810024265,6.36985957989377,RF,OMI
4,Basel-St-Johann,24.2766666666667,background,2610795,1268365,21.260266198831786,3,24.61214318530803,5,23.212011481271432,20.40914129632541,3.016400467834913,-0.33547651864133243,1.0646551853952673,3.8675253703412906,RF,OMI
4,Bern-Bollwerk,32.4533333333333,traffic,2600170,1199990,31.222884999786075,4,28.994823152270257,1,28.991563968658223,31.00375474039979,1.2304483335472227,3.4585101810630405,3.4617693646750745,1.4495785929335092,RF,OMI
4,Bern-Morgartenstrasse,16.2,background,2601818,1201338,17.16411696197302,1,20.6649039834491,1,21.807786534279618,15.689785006006199,-0.9641169619730192,-4.464903983449101,-5.607786534279619,0.5102149939938005,RF,OMI
4,Bern-Wankdorf,23.9466666666667,traffic,2602040,1201565,25.005141966055234,2,26.712300352850775,1,28.913062925068395,24.916341115839415,-1.0584752993885331,-2.7656336861840742,-4.966396258401694,-0.9696744491727145,RF,OMI
4,Beromünster,7.50344827586207,background,2655840,1226780,7.12009791523779,3,6.115102591808923,5,6.199451433851677,6.6401919402446925,0.38335036062427985,1.3883456840531467,1.3039968420103927,0.8632563356173772,RF,OMI
4,Biel-Bienne,16.3133333333333,background,2586025,1221660,15.913213087467835,2,23.772090338163913,1,23.507217693357095,15.327579494285713,0.400120245865466,-7.458757004830613,-7.1938843600237945,0.9857538390475877,RF,OMI
4,Bioggio,22.8433333333333,industry,2714170,1096525,20.599668584015994,5,16.462834991106327,2,16.222321524777318,20.484735302594824,2.2436647493173076,6.380498342226975,6.621011808555984,2.3585980307384773,RF,OMI
4,Bodio,17.6233333333333,industry,2713360,1137370,18.270992192834758,2,14.12852349574238,2,15.80618335813324,18.579603402623654,-0.6476588595014583,3.4948098375909193,1.81714997520006,-0.9562700692903547,RF,OMI
4,Brigerbad,9.45333333333333,industry,2636790,1127555,16.386759884479037,1,17.136196925166704,2,17.286682659804228,17.17301116955842,-6.933426551145708,-7.6828635918333745,-7.833349326470898,-7.719677836225092,RF,OMI
4,Brione-sopra-Minusio,7.17333333333333,background,2706015,1115655,6.189222687442238,1,11.801551323565452,2,11.749138612928824,6.259544308911001,0.984110645891092,-4.628217990232121,-4.575805279595494,0.9137890244223295,RF,OMI
4,Bulle-Rue-de-Vevey,25.2133333333333,traffic,2570695,1162924,19.88708163621093,3,14.879156793754145,4,16.06591288857803,19.445085199698045,5.32625169712237,10.334176539579154,9.14742044475527,5.768248133635254,RF,OMI
4,Bussigny,28.0033333333333,traffic,2532800,1155660,28.30498998999034,2,25.36895633698722,4,24.485831941905115,28.200792734737067,-0.3016566566570411,2.6343769963460772,3.5175013914281834,-0.19745940140376916,RF,OMI
4,Camignolo,43.2724137931034,traffic,2715430,1106905,39.70388007844716,4,25.247538586201884,2,24.7711696048565,39.74898588490304,3.5685337146562333,18.024875206901513,18.501244188246897,3.523427908200354,RF,OMI
4,Chaumont,6.92333333333333,background,2565090,1211040,5.093814793797833,1,6.297374696658912,4,6.482536980589702,4.871454655554854,1.8295185395354974,0.6259586366744179,0.44079635274362783,2.0518786777784763,RF,OMI
4,Chiasso,28.2033333333333,traffic,2723490,1077455,25.097193372943305,1,22.74394097796675,2,21.81584295490729,24.45854165335522,3.1061399603899957,5.45939235536655,6.387490378426012,3.744791679978082,RF,OMI
4,Chur-A13,23.3833333333333,traffic,2757725,1191375,22.039994635320692,4,18.05589087891742,1,18.450077069904484,22.582880786904038,1.3433386980126087,5.3274424544158805,4.933256263428817,0.8004525464292627,RF,OMI
4,Chur-RhB,9.35862068965517,background,2759645,1191105,12.38612612465921,4,16.352366246404003,1,16.659843342075785,12.64360925463064,-3.0275054350040396,-6.9937455567488325,-7.3012226524206145,-3.2849885649754693,RF,OMI
4,Davos-Promenade,14.7233333333333,background,2781957,1185583,19.002237505637044,4,11.795115399887976,1,11.985597136353743,20.401775294127347,-4.2789041723037435,2.9282179334453247,2.737736196979558,-5.678441960794046,RF,OMI
4,Davos-Seehornwald,3.36,background,2784450,1187735,2.9813638764893127,4,7.191214835488561,1,8.214171971970927,3.0357732993057174,0.3786361235106872,-3.8312148354885616,-4.854171971970928,0.3242267006942825,RF,OMI
4,Delémont,13.0310344827586,background,2593500,1246050,13.35544684747549,5,15.027743606388977,5,17.057039771473644,12.551851341827645,-0.32441236471689017,-1.996709123630378,-4.026005288715044,0.4791831409309548,RF,OMI
4,Dornach-Schulhaus-Brühl,13.1933333333333,background,2613144,1258911,11.715132022266221,1,13.688226541502425,5,14.263799570844663,10.836955893920283,1.4782013110670782,-0.49489320816912574,-1.0704662375113632,2.3563774394130164,RF,OMI
4,Dübendorf-EMPA,21.42,background,2688675,1250900,19.286611081695487,1,18.232062416969683,3,17.163178973157475,17.817635269282334,2.133388918304515,3.187937583030319,4.256821026842527,3.6023647307176674,RF,OMI
4,Ebikon-Sedel,15.5833333333333,background,2665480,1213325,16.659454810251077,5,19.46641319260304,4,20.165883349460533,16.366969197156,-1.076121476917777,-3.8830798592697384,-4.582550016127232,-0.783635863822699,RF,OMI
4,Egerkingen,28.8833333333333,traffic,2627039,1240750,22.541035607292226,1,18.043843653456808,5,17.400922410277786,21.932005681761627,6.342297726041075,10.839489679876493,11.482410923055514,6.951327651571674,RF,OMI
4,Eggerberg,6.22333333333333,background,2634047,1128450,8.836548944740477,2,11.731611078134675,2,12.779076958463143,8.734151743375,-2.6132156114071465,-5.508277744801345,-6.555743625129813,-2.5108184100416695,RF,OMI
4,Erstfeld-A2,19.73,traffic,2691390,1188470,22.94442068733284,3,23.477313635690503,4,24.834135795071102,22.970451521331928,-3.21442068733284,-3.747313635690503,-5.104135795071102,-3.240451521331927,RF,OMI
4,Fribourg-Chamblioux,38.2111111111111,traffic,2577125,1184538,30.543759615230496,5,32.85083754663162,1,29.926559202354923,30.343784428286416,7.667351495880606,5.360273564479485,8.284551908756178,7.867326682824686,RF,OMI
4,Fribourg-Parc-Pérolles,13.28,background,2578181,1182941,13.242826673384531,2,18.534065534495486,1,18.212472721730585,12.256519526686613,0.03717332661546813,-5.254065534495487,-4.932472721730585,1.023480473313386,RF,OMI
4,Genève-Necker,33.6566666666667,background,2499864,1118200,33.432894839813464,1,34.135426363722345,5,34.12238578004716,33.134206819699244,0.2237718268532376,-0.4787596970556436,-0.4657191133804588,0.5224598469674575,RF,OMI
4,Giubiasco,16.8,industry,2720255,1114535,15.620971992282518,1,17.503591183944938,2,17.023372561531414,15.691202459888443,1.1790280077174824,-0.7035911839449369,-0.22337256153141283,1.1087975401115582,RF,OMI
4,Härkingen-A1,31.0551724137931,traffic,2628875,1240185,30.56281583435833,3,33.637765852308725,5,34.844891625185795,30.018116332652696,0.4923565794347695,-2.5825934385156266,-3.789719211392697,1.0370560811404026,RF,OMI
4,Ittigen,14.7133333333333,background,2603050,1202815,16.0534527976555,4,17.860760105980198,1,17.638235116407273,15.031096563215826,-1.3401194643221999,-3.1474267726468987,-2.924901783073974,-0.3177632298825266,RF,OMI
4,Jungfraujoch,0.31875,background,2641910,1155280,0.5151330057150878,4,6.936851441367182,1,5.835809353379989,0.5195085431423355,-0.19638300571508782,-6.618101441367182,-5.517059353379989,-0.20075854314233554,RF,OMI
4,La-Chaux-de-Fonds,22.23,traffic,2553467,1216963,19.168133979666827,2,22.48443764464959,4,21.425851732953497,19.091482717754506,3.0618660203331736,-0.2544376446495882,0.8041482670465037,3.1385172822454948,RF,OMI
4,Langenthal,11.2333333333333,background,2626340,1228935,13.479313140800892,4,17.095652693511955,5,17.6528438097475,12.7181954440684,-2.2459798074675916,-5.862319360178654,-6.419510476414198,-1.484862110735099,RF,OMI
4,Lausanne-César-Roux,30.1586206896552,traffic,2538695,1152615,31.41650479333291,5,31.27540512428941,4,31.487275405630847,30.924696122084537,-1.257884103677707,-1.1167844346342086,-1.3286547159756452,-0.7660754324293357,RF,OMI
4,Lausanne-Plaines-du-Loup,16.1433333333333,background,2537376,1154164,14.583723498200658,2,18.97323482579097,4,18.661456973764246,14.779597886378314,1.5596098351326404,-2.8299014924576724,-2.5181236404309466,1.3637354469549852,RF,OMI
4,Le-Landeron,6.87333333333333,background,2571175,1210800,7.582525002743845,4,7.858106195050569,4,8.919658452074138,7.126088096327712,-0.7091916694105143,-0.9847728617172384,-2.046325118740808,-0.2527547629943818,RF,OMI
4,Le-Locle,20.04,traffic,2548581,1212842,16.866221244964855,5,16.050775746030283,4,16.360561108926348,16.563411711949733,3.173778755035144,3.9892242539697165,3.6794388910736515,3.476588288050266,RF,OMI
4,Les-Giettes,3.93666666666667,background,2563267,1119297,3.322564947803614,2,7.482445340821463,5,6.1790690233912064,3.2958978941280375,0.614101718863056,-3.5457786741547928,-2.2424023567245364,0.6407687725386326,RF,OMI
4,Locarno,19.54,traffic,2704690,1113855,17.287928167685518,5,22.94715258354487,2,20.336013493003982,17.629643257045675,2.2520718323144813,-3.407152583544871,-0.7960134930039828,1.910356742954324,RF,OMI
4,Lugano-Pregassona,19.6068965517241,background,2718385,1098300,14.439519734031817,2,12.91383879316475,2,13.055327700447311,14.787796020394799,5.167376817692281,6.693057758559348,6.551568851276787,4.819100531329299,RF,OMI
4,Lugano-Università,22.2033333333333,background,2717615,1096645,21.0547673390322,4,22.29553030955785,2,24.698381796790454,20.275166456792967,1.1485659943011015,-0.09219697622454959,-2.4950484634571524,1.9281668765403346,RF,OMI
4,Lustenau Wiesenrain,15.9172413793103,background,2767146,1253330,14.79646860407589,5,12.808036596261003,1,12.713126689357074,14.30716946573189,1.1207727752344088,3.1092047830492966,3.204114689953226,1.610071913578409,RF,OMI
4,Luzern-Moosstrasse,35.35,traffic,2665789,1210898,34.01486214609283,5,30.4292466089106,4,27.983706326559844,33.9127965099007,1.3351378539071703,4.920753391089402,7.366293673440158,1.4372034900993,RF,OMI
4,Magadino-Cadenazzo,10.8033333333333,background,2715500,1113200,10.177992306085516,4,8.761983301760832,2,8.511165533442428,10.431442795120281,0.6253410272477851,2.0413500315724686,2.2921677998908727,0.37189053821301954,RF,OMI
4,Massongex,10.7833333333333,industry,2564941,1121275,12.404883169585998,5,13.285122238909498,5,13.046493086341822,12.438048323491447,-1.621549836252699,-2.5017889055761984,-2.263159753008523,-1.6547149901581477,RF,OMI
4,Mendrisio-A2,28.6233333333333,traffic,2719472,1081336,27.467262100285073,3,29.689902173966914,2,28.021896189070176,27.259039923352976,1.1560712330482268,-1.0665688406336145,0.601437144263123,1.3642934099803234,RF,OMI
4,Mesocco-A13,18.3966666666667,traffic,2738060,1139050,14.671402465768786,2,13.954295518270753,2,15.147473202724296,14.972447761285629,3.7252642008979144,4.442371148395948,3.2491934639424045,3.424218905381071,RF,OMI
4,Meyrin-Vaudagne,11.7966666666667,background,2494742,1120874,14.538984864557278,2,18.130038186541558,5,17.14236437839495,13.685004638771039,-2.7423181978905777,-6.3333715198748575,-5.345697711728251,-1.8883379721043383,RF,OMI
4,Moleno-A2,28.6633333333333,traffic,2719940,1126560,26.897329576819075,2,22.184308956179294,2,21.687302441653166,26.988686588926186,1.7660037565142233,6.479024377154005,6.976030891680132,1.674646744407113,RF,OMI
4,Montana,6.45666666666667,background,2603346,1128235,9.123743710384675,3,11.261005827738478,2,14.612435633717364,9.977483633361913,-2.667077043718005,-4.804339161071808,-8.155768967050694,-3.520816966695244,RF,OMI
4,Montreux,16.1633333333333,background,2559500,1142490,15.558294005832792,3,17.3675867869131,5,18.319656782563193,15.350151428540563,0.6050393275005064,-1.2042534535798026,-2.1563234492298946,0.8131819047927351,RF,OMI
4,Morges,20.08,background,2527930,1151552,20.49596864888417,5,28.995927067581572,4,29.943365540918265,20.621680218373545,-0.41596864888417073,-8.915927067581574,-9.863365540918267,-0.5416802183735463,RF,OMI
4,Muttenz-Hard-A2,46.5655172413793,traffic,2615780,1265295,38.649713203474846,3,37.69588565900088,5,37.08668778293022,38.138530248486525,7.915804037904451,8.869631582378418,9.478829458449077,8.426986992892772,RF,OMI
4,Neuchâtel,22.0466666666667,traffic,2561518,1204935,23.199753884483147,1,22.421841110777944,4,23.536034200426037,22.96457329555839,-1.1530872178164486,-0.375174444111245,-1.4893675337593386,-0.9179066288916928,RF,OMI
4,Neuhausen-Schaffhauserstrasse,27.6,traffic,2688816,1282412,25.455931394767564,1,18.568609970533057,3,18.23220029086015,24.85646153050407,2.1440686052324374,9.031390029466944,9.367799709139852,2.743538469495931,RF,OMI
4,Nyon-Hôpital,13.94,background,2506900,1137640,13.464904530559037,1,15.144350567604898,5,15.955506231812944,13.370445283832721,0.47509546944096215,-1.204350567604898,-2.015506231812944,0.5695547161672785,RF,OMI
4,Opfikon-Balsberg,31.81,traffic,2685351,1254830,32.54957817359157,2,32.78162666508443,3,32.01056462348239,31.44994870047922,-0.7395781735915712,-0.9716266650844325,-0.20056462348238924,0.3600512995207801,RF,OMI
4,Opfikon-Glattpark,26.69,background,2684665,1253012,22.416591646762072,2,17.870999254832444,3,17.04935358852138,21.199570093597966,4.2734083532379294,8.819000745167557,9.64064641147862,5.490429906402035,RF,OMI
4,Payerne,11.68,background,2562285,1184775,10.234034118971602,1,11.963132836796293,4,10.664053133094196,9.953495927450149,1.445965881028398,-0.28313283679629286,1.0159468669058036,1.7265040725498508,RF,OMI
4,Rapperswil-Tüchelweier,19.4466666666667,traffic,2704856,1231660,16.85865559076926,2,20.001175293634596,3,16.78578500579592,16.16577581654932,2.588011075897441,-0.5545086269678947,2.660881660870782,3.2808908501173804,RF,OMI
