month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
3,Ittigen,17.3185185185185,background,2603050,1202815,16.69069480895996,4,17.83285903930664,1,15.626496315002441,16.35354232788086,0.6278237095585375,-0.5143405207881422,1.692022203516057,0.9649761906376391,XGB,TROPOMI
3,Jungfraujoch,0.168421052631579,background,2641910,1155280,0.39141592383384705,4,8.788809776306152,1,7.6836419105529785,0.9888373017311096,-0.22299487120226805,-8.620388723674573,-7.5152208579214,-0.8204162490995306,XGB,TROPOMI
3,La-Chaux-de-Fonds,21.1034482758621,traffic,2553467,1216963,20.787025451660156,2,27.087493896484375,4,24.35638427734375,21.597726821899414,0.31642282420194334,-5.984045620622275,-3.2529360014816504,-0.49427854603731447,XGB,TROPOMI
3,Langenthal,11.4483870967742,background,2626340,1228935,11.516345024108887,4,18.56817626953125,5,20.209741592407227,13.717981338500977,-0.06795792733468708,-7.11978917275705,-8.761354495633027,-2.269594241726777,XGB,TROPOMI
3,Lausanne-César-Roux,33.8064516129032,traffic,2538695,1152615,33.21534729003906,5,33.25508117675781,4,37.44697570800781,32.9923210144043,0.5911043228641404,0.5513704361453904,-3.6405240951046096,0.814130598498906,XGB,TROPOMI
3,Lausanne-Plaines-du-Loup,16.1225806451613,background,2537376,1154164,16.471765518188477,2,18.390384674072266,4,19.553083419799805,18.05267906188965,-0.34918487302717693,-2.267804028910966,-3.430502774638505,-1.9300984167283488,XGB,TROPOMI
3,Le-Landeron,7.3,background,2571175,1210800,8.078319549560547,4,15.05756950378418,4,11.394293785095215,9.085243225097656,-0.778319549560547,-7.75756950378418,-4.094293785095215,-1.7852432250976564,XGB,TROPOMI
3,Le-Locle,19.7344827586207,traffic,2548581,1212842,19.504629135131836,5,15.325335502624512,4,16.974830627441406,19.996618270874023,0.2298536234888644,4.409147255996189,2.759652131179294,-0.2621355122533231,XGB,TROPOMI
3,Les-Giettes,3.68387096774194,background,2563267,1119297,4.646121025085449,2,6.80929708480835,5,6.470969200134277,3.143815755844116,-0.9622500573435091,-3.1254261170664095,-2.7870982323923372,0.5400552118978239,XGB,TROPOMI
3,Locarno,24.7064516129032,traffic,2704690,1113855,22.958091735839844,5,29.66729164123535,2,22.06463050842285,20.365524291992188,1.7483598770633577,-4.96084002833215,2.64182110448035,4.340927320911014,XGB,TROPOMI
3,Lugano-Pregassona,23.2612903225806,background,2718385,1098300,21.796207427978516,2,19.981754302978516,2,14.537420272827148,15.520136833190918,1.4650828946020837,3.2795360196020837,8.723870049753451,7.741153489389681,XGB,TROPOMI
3,Lugano-Università,29.5111111111111,background,2717615,1096645,28.876026153564453,4,25.9683837890625,2,29.579315185546875,21.9433650970459,0.6350849575466455,3.5427273220485986,-0.06820407443577636,7.5677460140652,XGB,TROPOMI
3,Lustenau Wiesenrain,16.5290322580645,background,2767146,1253330,16.51770782470703,5,15.177228927612305,1,16.20305061340332,17.16307258605957,0.011324433357469132,1.3518033304521957,0.32598164466118007,-0.6340403279950699,XGB,TROPOMI
3,Luzern-Moosstrasse,37.3838709677419,traffic,2665789,1210898,37.23686599731445,5,33.66073989868164,4,33.13123321533203,37.91995620727539,0.14700497042744587,3.7231310690602584,4.252637752409868,-0.5360852395334916,XGB,TROPOMI
3,Magadino-Cadenazzo,16.4,background,2715500,1113200,15.422611236572266,4,9.4796905517578125,2,9.98926830291748,14.891471862792969,0.977388763427733,6.920309448242186,6.410731697082518,1.5085281372070298,XGB,TROPOMI
3,Massongex,13.3838709677419,industry,2564941,1121275,13.526237487792969,5,14.24626636505127,5,13.9755859375,11.490715980529785,-0.14236652005106798,-0.8623953973093688,-0.5917149697580992,1.8931549872121156,XGB,TROPOMI
3,Mendrisio-A2,37.8032258064516,traffic,2719472,1081336,37.01780700683594,3,40.521541595458984,2,36.21980667114258,33.16543960571289,0.7854187996156625,-2.7183157890073844,1.583419135309022,4.637786200738709,XGB,TROPOMI
3,Mesocco-A13,12.4903225806452,traffic,2738060,1139050,13.289972305297852,2,14.209273338317871,2,17.797237396240234,14.503933906555176,-0.7996497246526513,-1.7189507576726708,-5.306914815595034,-2.0136113259099755,XGB,TROPOMI
3,Meyrin-Vaudagne,13.5967741935484,background,2494742,1120874,13.803962707519531,2,16.69722557067871,5,16.31527328491211,14.721610069274902,-0.20718851397113092,-3.1004513771303106,-2.718499091363709,-1.124835875726502,XGB,TROPOMI
3,Moleno-A2,34.4741935483871,traffic,2719940,1126560,33.525184631347656,2,20.078346252441406,2,23.428380966186523,29.899477005004883,0.9490089170394427,14.395847295945693,11.045812582200575,4.574716543382216,XGB,TROPOMI
3,Montana,11.23,background,2603346,1128235,10.025673866271973,3,9.588436126708984,2,10.975239753723145,11.319242477416992,1.2043261337280278,1.641563873291016,0.2547602462768559,-0.08924247741699176,XGB,TROPOMI
3,Montreux,17.7322580645161,background,2559500,1142490,16.569847106933594,3,17.16140365600586,5,19.389484405517578,16.585681915283203,1.1624109575825052,0.5708544085102396,-1.6572263410014791,1.1465761492328959,XGB,TROPOMI
3,Morges,22.3322580645161,background,2527930,1151552,21.963863372802734,5,32.587989807128906,4,37.94308853149414,21.387685775756836,0.36839469171336603,-10.255731742612806,-15.61083046697804,0.9445722887592645,XGB,TROPOMI
3,Muttenz-Hard-A2,48.8137931034483,traffic,2615780,1265295,46.72200393676758,3,41.60457992553711,5,41.28855895996094,42.11469268798828,2.0917891666807193,7.209213177911188,7.52523414348736,6.699100415460016,XGB,TROPOMI
3,Neuchâtel,23.0034482758621,traffic,2561518,1204935,23.897748947143555,1,23.864395141601562,4,30.49241828918457,26.276119232177734,-0.894300671281453,-0.8609468657394608,-7.488970013322469,-3.2726709563156327,XGB,TROPOMI
3,Neuhausen-Schaffhauserstrasse,28.1290322580645,traffic,2688816,1282412,28.905231475830078,1,20.93734359741211,3,19.844173431396484,28.237590789794922,-0.7761992177655799,7.191688660652389,8.284858826668014,-0.10855853173042362,XGB,TROPOMI
3,Nyon-Hôpital,14.29,background,2506900,1137640,14.732010841369629,1,14.401342391967773,5,18.36463165283203,14.953787803649902,-0.44201084136962976,-0.11134239196777429,-4.074631652832032,-0.6637878036499032,XGB,TROPOMI
3,Opfikon-Balsberg,32.2033333333333,traffic,2685351,1254830,33.919246673583984,2,34.84019088745117,3,37.307647705078125,36.08189392089844,-1.7159133402506868,-2.6368575541178743,-5.104314371744827,-3.87856058756514,XGB,TROPOMI
3,Opfikon-Glattpark,25.9096774193548,background,2684665,1253012,24.603118896484375,2,22.02591896057129,3,19.704265594482422,23.856008529663086,1.306558522870425,3.883758458783511,6.205411824872378,2.053668889691714,XGB,TROPOMI
3,Payerne,10.6838709677419,background,2562285,1184775,9.930699348449707,1,11.04545783996582,4,11.246188163757324,12.685383796691895,0.7531716192921927,-0.3615868722239206,-0.5623171960154245,-2.001512828949995,XGB,TROPOMI
3,Rapperswil-Tüchelweier,23.4935483870968,traffic,2704856,1231660,20.19287872314453,2,19.17271614074707,3,18.48843765258789,18.718046188354492,3.30066966395227,4.320832246349731,5.005110734508911,4.775502198742309,XGB,TROPOMI
3,Reiden-A2,23.2483870967742,traffic,2639560,1232110,24.196582794189453,5,30.486766815185547,5,36.34136962890625,28.648637771606445,-0.9481956974152546,-7.238379718411348,-13.092982532132051,-5.400250674832247,XGB,TROPOMI
3,Rigi-Seebodenalp,4.99032258064516,background,2677835,1213440,6.026262283325195,4,10.367981910705566,4,8.256171226501465,6.340782165527344,-1.035939702680035,-5.377659330060406,-3.2658486458563045,-1.3504595848821834,XGB,TROPOMI
3,Rothenbrunnen-A13,20.9806451612903,traffic,2751540,1181150,21.28215980529785,4,17.977535247802734,1,19.732044219970703,19.12975311279297,-0.30151464400755046,3.0031099134875667,1.248600941319598,1.8508920484973324,XGB,TROPOMI
3,San-Vittore,14.0965517241379,traffic,2728549,1122183,13.618474006652832,3,16.193675994873047,2,12.638419151306152,12.977986335754395,0.47807771748506767,-2.097124270735147,1.4581325728317474,1.1185653883835052,XGB,TROPOMI
3,Saxon,14.4193548387097,background,2577566,1109764,14.413501739501953,3,12.653203964233398,2,13.136422157287598,15.2571439743042,0.005853099207746126,1.7661508744763008,1.2829326814221016,-0.8377891355945,XGB,TROPOMI
3,Schupfart-Blind,6.45483870967742,background,2639304,1263441,6.943370342254639,3,6.126936435699463,5,7.244638442993164,8.310604095458984,-0.4885316325772191,0.3279022739779567,-0.7897997333157445,-1.8557653857815648,XGB,TROPOMI
3,Schwyz,15.041935483871,background,2691911,1208039,15.312627792358398,3,12.378257751464844,4,14.411526679992676,14.10279655456543,-0.2706923084873978,2.663677732406157,0.6304088038783249,0.939138929305571,XGB,TROPOMI
3,Sion,18.5612903225806,traffic,2593702,1120409,20.157506942749023,2,23.613216400146484,2,21.318479537963867,21.03662109375,-1.5962166201684234,-5.051926077565884,-2.757189215383267,-2.4753307711694,XGB,TROPOMI
3,Sion-Aéroport-A9,29.3129032258065,traffic,2592540,1118755,26.579927444458008,1,26.86406135559082,2,25.58683204650879,27.575031280517578,2.732975781348493,2.4488418702156807,3.726071179297712,1.7378719452889229,XGB,TROPOMI
3,Sissach-Bützenen,15.5096774193548,background,2628415,1257193,14.729376792907715,3,16.108665466308594,5,18.927766799926758,14.974089622497559,0.7803006264470849,-0.598988046953794,-3.418089380571958,0.5355877968572411,XGB,TROPOMI
3,Solothurn-Altwyberhüsli,15.3935483870968,background,2607067,1229160,14.664514541625977,2,13.246920585632324,5,15.80003833770752,14.778644561767578,0.7290338454708234,2.1466278014644757,-0.4064899506107196,0.6149038253292218,XGB,TROPOMI
3,Solothurn-Werkhofstrasse,22.1064516129032,traffic,2607259,1228757,22.61900520324707,3,21.542037963867188,5,18.97566032409668,24.3167724609375,-0.5125535903438703,0.5644136490360125,3.1307912888065204,-2.2103208480343,XGB,TROPOMI
3,St-Gallen-Blumenbergplatz,33.1225806451613,traffic,2746011,1254720,32.905120849609375,3,24.770437240600586,3,24.62139320373535,33.435325622558594,0.21745979555192463,8.352143404560714,8.501187441425948,-0.3127449773972941,XGB,TROPOMI
3,St-Gallen-Stuelegg,5.06551724137931,background,2747601,1252530,5.7728495597839355,5,6.442747116088867,1,6.667443752288818,7.250137805938721,-0.7073323184046254,-1.377229874709557,-1.6019265109095082,-2.1846205645594106,XGB,TROPOMI
3,Tänikon,9.61,background,2710500,1259810,9.781949996948242,5,10.894867897033691,3,11.591572761535645,12.270495414733887,-0.17194999694824276,-1.284867897033692,-1.981572761535645,-2.6604954147338873,XGB,TROPOMI
3,Thônex-Foron,17.7935483870968,background,2505254,1116758,17.34212875366211,1,14.06011962890625,5,17.049678802490234,16.2603816986084,0.45141963343468916,3.7334287581905485,0.7438695846065642,1.5331666884884,XGB,TROPOMI
3,Thun-Bälliz,17.7387096774194,background,2614380,1178750,17.585323333740234,5,19.851966857910156,1,23.04356575012207,16.899320602416992,0.15338634367916626,-2.1132571804907556,-5.30485607270267,0.8393890750024084,XGB,TROPOMI
3,Thun-Pestalozzi,13.8133333333333,background,2614075,1178160,12.895309448242188,5,13.490659713745117,1,15.819994926452637,12.054679870605469,0.9180238850911131,0.3226736195881834,-2.006661593119336,1.7586534627278319,XGB,TROPOMI
3,Winterthur-Veltheim,14.4967741935484,background,2696556,1262725,14.7674560546875,3,13.86648178100586,3,14.835272789001465,14.550702095031738,-0.2706818611390993,0.6302924125425413,-0.33849859545306415,-0.05392790148333759,XGB,TROPOMI
3,Yverdon-les-Bains,15.7258064516129,background,2538615,1181105,15.99027156829834,4,17.990188598632812,4,19.74643325805664,17.626657485961914,-0.2644651166854395,-2.264382147019912,-4.02062680644374,-1.9008510343490137,XGB,TROPOMI
3,Zug,23.3806451612903,traffic,2681625,1224641,24.1724796295166,5,17.65985679626465,3,12.985357284545898,26.229570388793945,-0.7918344682263019,5.720788365025651,10.395287876744401,-2.8489252275036456,XGB,TROPOMI
3,Zürich-Heubeeribüel,10.551724137931,background,2685126,1248460,11.440436363220215,4,14.91734504699707,3,14.799642562866211,12.149006843566895,-0.8887122252892148,-4.36562090906607,-4.247918424935211,-1.5972827056358945,XGB,TROPOMI
3,Zürich-Kaserne,23.8,background,2682450,1247990,22.936866760253906,1,20.135168075561523,3,19.530303955078125,25.936473846435547,0.8631332397460945,3.6648319244384773,4.269696044921876,-2.136473846435546,XGB,TROPOMI
3,Zürich-Rosengartenstrasse,43.9032258064516,traffic,2682096,1249940,44.11767578125,2,35.68379211425781,3,40.4185791015625,45.74339294433594,-0.21444997479839856,8.219433692193789,3.4846467048891014,-1.840167137884336,XGB,TROPOMI
3,Zürich-Schimmelstrasse,33.3709677419355,traffic,2681942,1247245,33.44755554199219,5,34.688751220703125,3,35.9729118347168,37.00546646118164,-0.07658780005668575,-1.3177834787676233,-2.601944092781295,-3.634498719246139,XGB,TROPOMI
3,Zürich-Stampfenbachstrasse,25.5741935483871,traffic,2683146,1249020,26.415794372558594,4,27.227426528930664,3,36.90474319458008,28.54770851135254,-0.8416008241714934,-1.6532329805435637,-11.330549646192978,-2.9735149629654387,XGB,TROPOMI
4,Aarau-Buchenhof,22.2033333333333,traffic,2646140,1248741,20.843204498291016,1,23.399343490600586,5,25.54345703125,18.28793716430664,1.3601288350422855,-1.1960101572672848,-3.340123697916699,3.9153961690266605,XGB,TROPOMI
4,Aigle,17.6933333333333,industry,2561330,1129900,17.910072326660156,3,17.35011863708496,5,17.825763702392578,16.88404083251953,-0.21673899332685664,0.34321469624833867,-0.13243036905927852,0.8092925008137684,XGB,TROPOMI
4,Airolo,14.2766666666667,traffic,2690021,1153641,13.817375183105469,1,20.698089599609375,4,22.53083038330078,13.395965576171875,0.4592914835612305,-6.421422932942676,-8.254163716634082,0.8807010904948243,XGB,TROPOMI
4,Altdorf,15.25,traffic,2690175,1193550,15.716979026794434,5,21.531707763671875,4,24.221399307250977,14.99548053741455,-0.4669790267944336,-6.281707763671875,-8.971399307250977,0.2545194625854492,XGB,TROPOMI
4,Avully-Passeiry,9.65666666666667,background,2489281,1113355,9.534485816955566,4,15.358907699584961,5,11.442011833190918,7.650691986083984,0.12218084971110343,-5.702241032918291,-1.7853451665242481,2.0059746805826855,XGB,TROPOMI
4,Baden-Schönaustrasse,20.9633333333333,background,2666075,1257972,20.1451416015625,3,20.479976654052734,3,16.821523666381836,15.794556617736816,0.8181917317707992,0.4833566792805648,4.141809666951463,5.168776715596483,XGB,TROPOMI
4,Basel-Binningen,16.3766666666667,background,2610890,1265605,16.099082946777344,1,19.90339469909668,5,19.5434513092041,12.974652290344238,0.27758371988935693,-3.526728032429979,-3.166784642537401,3.4020143763224624,XGB,TROPOMI
4,Basel-Feldbergstrasse,48.3866666666667,traffic,2611745,1268490,47.733917236328125,4,32.908935546875,5,27.45733642578125,42.73810577392578,0.6527494303385737,15.477731119791699,20.92933024088545,5.648560892740917,XGB,TROPOMI
4,Basel-St-Johann,24.2766666666667,background,2610795,1268365,23.46664810180664,3,29.283138275146484,5,23.049800872802734,20.089874267578125,0.8100185648600586,-5.006471608479785,1.2268657938639649,4.186792399088574,XGB,TROPOMI
4,Bern-Bollwerk,32.4533333333333,traffic,2600170,1199990,32.7402458190918,4,26.066320419311523,1,30.36261749267578,29.49803924560547,-0.28691248575849926,6.387012914021774,2.0907158406575164,2.955294087727829,XGB,TROPOMI
4,Bern-Morgartenstrasse,16.2,background,2601818,1201338,16.496212005615234,1,15.92264461517334,1,19.05219078063965,14.25380802154541,-0.2962120056152351,0.27735538482665945,-2.852190780639649,1.9461919784545891,XGB,TROPOMI
4,Bern-Wankdorf,23.9466666666667,traffic,2602040,1201565,24.799528121948242,2,29.285064697265625,1,32.8422737121582,22.429603576660156,-0.8528614552815412,-5.338398030598924,-8.895607045491502,1.5170630900065447,XGB,TROPOMI
4,Beromünster,7.50344827586207,background,2655840,1226780,8.766687393188477,3,9.527641296386719,5,10.343998908996582,7.690884590148926,-1.2632391173264068,-2.024193020524649,-2.8405506331345123,-0.18743631428685603,XGB,TROPOMI
4,Biel-Bienne,16.3133333333333,background,2586025,1221660,16.083362579345703,2,22.966144561767578,1,22.078466415405273,13.843475341796875,0.22997075398759748,-6.6528112284342775,-5.765133082071973,2.4698579915364256,XGB,TROPOMI
4,Bioggio,22.8433333333333,industry,2714170,1096525,22.388429641723633,5,18.805747985839844,2,17.01247215270996,18.81343650817871,0.4549036916096689,4.037585347493458,5.830861180623341,4.029896825154591,XGB,TROPOMI
4,Bodio,17.6233333333333,industry,2713360,1137370,18.410051345825195,2,14.430323600769043,2,15.355713844299316,16.20104217529297,-0.786718012491896,3.1930097325642564,2.267619489033983,1.4222911580403306,XGB,TROPOMI
4,Brigerbad,9.45333333333333,industry,2636790,1127555,10.906500816345215,1,13.349222183227539,2,9.97644329071045,9.931353569030762,-1.4531674830118853,-3.8958888498942095,-0.5231099573771196,-0.4780202356974321,XGB,TROPOMI
4,Brione-sopra-Minusio,7.17333333333333,background,2706015,1115655,6.318323135375977,1,11.357259750366211,2,9.78260612487793,5.184208393096924,0.8550101979573537,-4.183926417032881,-2.6092727915445995,1.9891249402364064,XGB,TROPOMI
4,Bulle-Rue-de-Vevey,25.2133333333333,traffic,2570695,1162924,23.346542358398438,3,17.097429275512695,4,14.350707054138184,19.37141990661621,1.8667909749348617,8.115904057820604,10.862626279195116,5.841913426717088,XGB,TROPOMI
4,Bussigny,28.0033333333333,traffic,2532800,1155660,28.505056381225586,2,28.71149444580078,4,27.217252731323242,27.191814422607422,-0.5017230478922876,-0.7081611124674829,0.7860806020100561,0.8115189107258765,XGB,TROPOMI
4,Camignolo,43.2724137931034,traffic,2715430,1106905,41.66427993774414,4,30.75042724609375,2,29.689346313476562,36.19481658935547,1.608133855359256,12.521986547009647,13.583067479626834,7.077597203747928,XGB,TROPOMI
4,Chaumont,6.92333333333333,background,2565090,1211040,5.778559684753418,1,6.1930341720581055,4,7.879973888397217,4.191811561584473,1.1447736485799123,0.7302991612752248,-0.9566405550638866,2.7315217717488576,XGB,TROPOMI
4,Chiasso,28.2033333333333,traffic,2723490,1077455,27.09471893310547,1,23.75617218017578,2,24.391490936279297,25.889564514160156,1.1086144002278324,4.44716115315752,3.8118423970540043,2.313768819173145,XGB,TROPOMI
4,Chur-A13,23.3833333333333,traffic,2757725,1191375,22.609182357788086,4,17.048826217651367,1,19.045307159423828,19.93342399597168,0.774150975545215,6.334507115681934,4.338026173909473,3.449909337361621,XGB,TROPOMI
4,Chur-RhB,9.35862068965517,background,2759645,1191105,9.632332801818848,4,14.430511474609375,1,15.312050819396973,8.17912769317627,-0.2737121121636772,-5.0718907849542045,-5.953430129741802,1.179492996478901,XGB,TROPOMI
4,Davos-Promenade,14.7233333333333,background,2781957,1185583,16.480972290039062,4,10.254582405090332,1,8.689144134521484,14.977762222290039,-1.7576389567057618,4.468750928242969,6.034189198811816,-0.2544288889567383,XGB,TROPOMI
4,Davos-Seehornwald,3.36,background,2784450,1187735,2.5245890617370605,4,3.8226287364959717,1,4.239321231842041,0.9279599189758301,0.8354109382629393,-0.4626287364959718,-0.8793212318420411,2.43204008102417,XGB,TROPOMI
4,Delémont,13.0310344827586,background,2593500,1246050,13.184914588928223,5,18.77390480041504,5,18.81638526916504,9.990299224853516,-0.15388010616962333,-5.74287031765644,-5.78535078640644,3.0407352579050837,XGB,TROPOMI
4,Dornach-Schulhaus-Brühl,13.1933333333333,background,2613144,1258911,12.96478271484375,1,15.792953491210938,5,16.658321380615234,10.108792304992676,0.2285506184895496,-2.599620157877638,-3.4649880472819348,3.084541028340624,XGB,TROPOMI
4,Dübendorf-EMPA,21.42,background,2688675,1250900,21.161800384521484,1,18.02153968811035,3,18.369110107421875,17.44166374206543,0.25819961547851733,3.39846031188965,3.0508898925781267,3.978336257934572,XGB,TROPOMI
4,Ebikon-Sedel,15.5833333333333,background,2665480,1213325,15.914334297180176,5,22.043169021606445,4,23.207727432250977,13.450772285461426,-0.3310009638468756,-6.459835688273145,-7.624394098917676,2.1325610478718744,XGB,TROPOMI
4,Egerkingen,28.8833333333333,traffic,2627039,1240750,26.187772750854492,1,17.119504928588867,5,18.71262550354004,20.346281051635742,2.6955605824788087,11.763828404744434,10.170707829793262,8.537052281697559,XGB,TROPOMI
4,Eggerberg,6.22333333333333,background,2634047,1128450,5.85962438583374,2,11.756811141967773,2,12.294968605041504,3.4360597133636475,0.3637089474995898,-5.533477808634443,-6.071635271708174,2.7872736199696826,XGB,TROPOMI
4,Erstfeld-A2,19.73,traffic,2691390,1188470,20.018964767456055,3,21.660917282104492,4,17.98689842224121,20.58674430847168,-0.28896476745605426,-1.9309172821044918,1.7431015777587895,-0.8567443084716793,XGB,TROPOMI
4,Fribourg-Chamblioux,38.2111111111111,traffic,2577125,1184538,34.820133209228516,5,32.09515380859375,1,27.163928985595703,27.705509185791016,3.390977901882586,6.1159573025173515,11.047182125515398,10.505601925320086,XGB,TROPOMI
4,Fribourg-Parc-Pérolles,13.28,background,2578181,1182941,12.976314544677734,2,18.756431579589844,1,15.55053424835205,10.030055046081543,0.303685455322265,-5.476431579589844,-2.2705342483520514,3.2499449539184564,XGB,TROPOMI
4,Genève-Necker,33.6566666666667,background,2499864,1118200,34.96194839477539,1,35.488380432128906,5,36.42066192626953,32.71159744262695,-1.3052817281086888,-1.8317137654622044,-2.7639952596028294,0.9450692240397487,XGB,TROPOMI
4,Giubiasco,16.8,industry,2720255,1114535,16.253868103027344,1,17.64371681213379,2,18.122600555419922,13.164740562438965,0.546131896972657,-0.8437168121337884,-1.3226005554199212,3.635259437561036,XGB,TROPOMI
4,Härkingen-A1,31.0551724137931,traffic,2628875,1240185,31.841733932495117,3,31.810544967651367,5,38.589744567871094,28.991443634033203,-0.786561518702019,-0.755372553858269,-7.5345721540779955,2.063728779759895,XGB,TROPOMI
4,Ittigen,14.7133333333333,background,2603050,1202815,15.150843620300293,4,15.458898544311523,1,14.765259742736816,13.662275314331055,-0.4375102869669938,-0.7455652109782243,-0.051926409403517226,1.0510580190022445,XGB,TROPOMI
4,Jungfraujoch,0.31875,background,2641910,1155280,0.3499632179737091,4,9.788861274719238,1,4.61591100692749,-0.529521107673645,-0.03121321797370913,-9.470111274719239,-4.297161006927491,0.848271107673645,XGB,TROPOMI
4,La-Chaux-de-Fonds,22.23,traffic,2553467,1216963,22.236797332763672,2,27.815818786621094,4,24.677289962768555,19.21488380432129,-0.006797332763671449,-5.585818786621093,-2.4472899627685543,3.0151161956787114,XGB,TROPOMI
4,Langenthal,11.2333333333333,background,2626340,1228935,11.557616233825684,4,16.602468490600586,5,20.25501251220703,9.406922340393066,-0.32428290049238306,-5.369135157267285,-9.02167917887373,1.8264109929402341,XGB,TROPOMI
4,Lausanne-César-Roux,30.1586206896552,traffic,2538695,1152615,31.00197982788086,5,31.202669143676758,4,36.48125457763672,29.037572860717773,-0.843359138225658,-1.0440484540215564,-6.322633887981517,1.121047828937428,XGB,TROPOMI
4,Lausanne-Plaines-du-Loup,16.1433333333333,background,2537376,1154164,15.95620059967041,2,16.855436325073242,4,19.51091194152832,13.870020866394043,0.18713273366288874,-0.7121029917399433,-3.3675786081950214,2.273312466939256,XGB,TROPOMI
4,Le-Landeron,6.87333333333333,background,2571175,1210800,8.073626518249512,4,13.740275382995605,4,11.68713665008545,6.263622283935547,-1.2002931849161813,-6.866942049662275,-4.813803316752119,0.6097110493977835,XGB,TROPOMI
4,Le-Locle,20.04,traffic,2548581,1212842,19.10173988342285,5,15.717690467834473,4,17.764205932617188,15.42232608795166,0.9382601165771476,4.3223095321655265,2.2757940673828116,4.617673912048339,XGB,TROPOMI
4,Les-Giettes,3.93666666666667,background,2563267,1119297,4.398859024047852,2,7.195749282836914,5,7.106790542602539,3.137428045272827,-0.4621923573811815,-3.259082616170244,-3.170123875935869,0.7992386213938429,XGB,TROPOMI
4,Locarno,19.54,traffic,2704690,1113855,20.33718490600586,5,28.936189651489258,2,21.85015296936035,16.974658966064453,-0.7971849060058602,-9.396189651489259,-2.3101529693603524,2.565341033935546,XGB,TROPOMI
4,Lugano-Pregassona,19.6068965517241,background,2718385,1098300,17.360902786254883,2,14.891769409179688,2,11.296294212341309,12.564448356628418,2.2459937654692155,4.715127142544411,8.31060233938279,7.04244819509568,XGB,TROPOMI
4,Lugano-Università,22.2033333333333,background,2717615,1096645,20.691965103149414,4,19.507246017456055,2,26.053770065307617,18.33445167541504,1.511368230183887,2.6960873158772465,-3.850436731974316,3.868881657918262,XGB,TROPOMI
4,Lustenau Wiesenrain,15.9172413793103,background,2767146,1253330,17.70171546936035,5,17.456584930419922,1,16.00356101989746,14.575662612915039,-1.7844740900500522,-1.5393435511096225,-0.08631964058716157,1.3415787663952603,XGB,TROPOMI
4,Luzern-Moosstrasse,35.35,traffic,2665789,1210898,35.28792190551758,5,32.85268020629883,4,29.913972854614258,32.10084915161133,0.062078094482423296,2.4973197937011733,5.436027145385744,3.2491508483886733,XGB,TROPOMI
4,Magadino-Cadenazzo,10.8033333333333,background,2715500,1113200,11.904402732849121,4,9.42143726348877,2,10.119178771972656,8.660794258117676,-1.1010693995158203,1.3818960698445313,0.6841545613606446,2.142539075215625,XGB,TROPOMI
4,Massongex,10.7833333333333,industry,2564941,1121275,11.992377281188965,5,13.795372009277344,5,13.40559196472168,10.66109561920166,-1.2090439478556654,-3.0120386759440443,-2.6222586313883802,0.12223771413163931,XGB,TROPOMI
4,Mendrisio-A2,28.6233333333333,traffic,2719472,1081336,27.82417869567871,3,31.504512786865234,2,29.22905158996582,26.172290802001953,0.7991546376545884,-2.881179453531935,-0.605718256632521,2.451042531331346,XGB,TROPOMI
4,Mesocco-A13,18.3966666666667,traffic,2738060,1139050,17.038602828979492,2,11.382740020751953,2,14.555035591125488,11.375717163085938,1.358063837687208,7.013926645914747,3.841631075541212,7.020949503580763,XGB,TROPOMI
4,Meyrin-Vaudagne,11.7966666666667,background,2494742,1120874,13.27785873413086,2,15.599010467529297,5,14.769547462463379,12.506576538085938,-1.4811920674641588,-3.8023438008625963,-2.9728807957966783,-0.7099098714192369,XGB,TROPOMI
4,Moleno-A2,28.6633333333333,traffic,2719940,1126560,28.66166114807129,2,19.834753036499023,2,21.05902862548828,25.3558349609375,0.0016721852620094069,8.828580296834275,7.604304707845017,3.3074983723957985,XGB,TROPOMI
4,Montana,6.45666666666667,background,2603346,1128235,7.617302894592285,3,5.07943058013916,2,7.312238693237305,5.25191068649292,-1.1606362279256155,1.3772360865275095,-0.855572026570635,1.2047559801737497,XGB,TROPOMI
4,Montreux,16.1633333333333,background,2559500,1142490,15.519659996032715,3,16.583518981933594,5,18.57952880859375,13.859468460083008,0.6436733373005836,-0.4201856486002953,-2.4161954752604515,2.3038648732502907,XGB,TROPOMI
4,Morges,20.08,background,2527930,1151552,20.392230987548828,5,32.593849182128906,4,37.206172943115234,19.43648910522461,-0.31223098754882983,-12.513849182128908,-17.126172943115236,0.6435108947753889,XGB,TROPOMI
4,Muttenz-Hard-A2,46.5655172413793,traffic,2615780,1265295,46.67902374267578,3,43.03771209716797,5,40.78572463989258,39.63730239868164,-0.11350650129648443,3.527805144211328,5.779792601486719,6.928214842697656,XGB,TROPOMI
4,Neuchâtel,22.0466666666667,traffic,2561518,1204935,24.097991943359375,1,24.867197036743164,4,28.589567184448242,22.830291748046875,-2.051325276692676,-2.8205303700764652,-6.542900517781543,-0.7836250813801762,XGB,TROPOMI
4,Neuhausen-Schaffhauserstrasse,27.6,traffic,2688816,1282412,27.14120101928711,1,19.955448150634766,3,19.735599517822266,23.738431930541992,0.45879898071289205,7.644551849365236,7.864400482177736,3.8615680694580092,XGB,TROPOMI
