month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
3,Chur-RhB,13.2516129032258,background,2759645,1191105,11.217090606689453,4,16.017925262451172,1,14.694600105285645,10.658982276916504,2.0345222965363465,-2.766312359225372,-1.4429872020598449,2.5926306263092957,GBM,TROPOMI
3,Davos-Promenade,25.3677419354839,background,2781957,1185583,18.638795852661133,2,8.070363998413086,1,9.377772331237793,16.475645065307617,6.728946082822766,17.297377937070813,15.989969604246106,8.892096870176282,GBM,TROPOMI
3,Davos-Seehornwald,3.23,background,2784450,1187735,2.9528708457946777,4,7.083520412445068,1,5.190467357635498,2.7614240646362305,0.27712915420532225,-3.8535204124450684,-1.960467357635498,0.4685759353637695,GBM,TROPOMI
3,Delémont,14.9935483870968,background,2593500,1246050,13.816893577575684,2,17.269697189331055,5,18.17933464050293,12.336019515991211,1.176654809521116,-2.276148802234255,-3.18578625340613,2.6575288711055887,GBM,TROPOMI
3,Dornach-Schulhaus-Brühl,12.5709677419355,background,2613144,1258911,13.281206130981445,2,15.895838737487793,5,15.943405151367188,12.408568382263184,-0.710238389045946,-3.3248709955522937,-3.3724374094316882,0.16239935967231567,GBM,TROPOMI
3,Dübendorf-EMPA,20.9645161290323,background,2688675,1250900,22.157482147216797,1,22.898651123046875,3,20.119285583496094,21.025150299072266,-1.1929660181844959,-1.934134994014574,0.8452305455362072,-0.06063417003996463,GBM,TROPOMI
3,Ebikon-Sedel,16.0935483870968,background,2665480,1213325,16.975181579589844,5,21.0098934173584,4,21.379947662353516,17.219480514526367,-0.8816331924930445,-4.916345030261599,-5.286399275256716,-1.125932127429568,GBM,TROPOMI
3,Egerkingen,26.8645161290323,traffic,2627039,1240750,24.699710845947266,5,17.48819351196289,5,15.04927921295166,23.635818481445312,2.164805283085034,9.376322617069409,11.81523691608064,3.228697647586987,GBM,TROPOMI
3,Eggerberg,5.96129032258064,background,2634047,1128450,7.633779525756836,3,17.093910217285156,2,12.56391429901123,11.110671997070312,-1.6724892031761955,-11.132619894704515,-6.60262397643059,-5.149381674489672,GBM,TROPOMI
3,Erstfeld-A2,25.841935483871,traffic,2691390,1188470,23.61048126220703,3,16.243566513061523,4,23.413219451904297,21.778390884399414,2.23145422166397,9.598368970809478,2.4287160319667045,4.063544599471587,GBM,TROPOMI
3,Fribourg-Chamblioux,29.1870967741935,traffic,2577125,1184538,31.33852767944336,5,28.263235092163086,1,29.061540603637695,33.28401565551758,-2.1514309052498604,0.9238616820304131,0.1255561705558037,-4.096918881324079,GBM,TROPOMI
3,Fribourg-Parc-Pérolles,12.558064516129,background,2578181,1182941,13.649199485778809,1,19.99656105041504,1,20.44906234741211,13.767706871032715,-1.0911349696498078,-7.438496534286038,-7.890997831283109,-1.209642354903714,GBM,TROPOMI
3,Genève-Necker,38.1354838709677,background,2499864,1118200,36.07302474975586,5,32.776893615722656,5,36.614322662353516,35.70885467529297,2.0624591212118375,5.358590255245041,1.5211612086141812,2.426629195674728,GBM,TROPOMI
3,Giubiasco,18.5806451612903,industry,2720255,1114535,18.79949188232422,1,23.145795822143555,2,18.38544464111328,17.834365844726562,-0.21884672103391978,-4.565150660853256,0.19520052017701772,0.7462793165637365,GBM,TROPOMI
3,Härkingen-A1,31.6354838709677,traffic,2628875,1240185,31.794967651367188,3,31.770366668701172,5,35.68717956542969,32.69801712036133,-0.15948378039948707,-0.13488279773347145,-4.051695694461987,-1.0625332493936277,GBM,TROPOMI
3,Ittigen,17.3185185185185,background,2603050,1202815,16.473876953125,4,15.662636756896973,1,15.62548828125,16.21387481689453,0.8446415653934984,1.6558817616215258,1.6930302372684984,1.1046437016239672,GBM,TROPOMI
3,Jungfraujoch,0.168421052631579,background,2641910,1155280,0.4472613036632538,4,11.159323692321777,1,5.428033828735352,1.3215190172195435,-0.27884025103167476,-10.990902639690198,-5.259612776103773,-1.1530979645879644,GBM,TROPOMI
3,La-Chaux-de-Fonds,21.1034482758621,traffic,2553467,1216963,21.73746109008789,1,25.044048309326172,4,23.42744255065918,23.043697357177734,-0.634012814225791,-3.9406000334640723,-2.32399427479708,-1.9402490813156348,GBM,TROPOMI
3,Langenthal,11.4483870967742,background,2626340,1228935,13.322362899780273,4,14.878225326538086,5,17.423690795898438,13.007351875305176,-1.8739758030060738,-3.4298382297638863,-5.975303699124238,-1.5589647785309761,GBM,TROPOMI
3,Lausanne-César-Roux,33.8064516129032,traffic,2538695,1152615,31.554676055908203,1,33.373077392578125,4,32.81343078613281,32.347164154052734,2.2517755569949998,0.4333742203250779,0.9930208267703904,1.4592874588504685,GBM,TROPOMI
3,Lausanne-Plaines-du-Loup,16.1225806451613,background,2537376,1154164,16.544458389282227,5,18.52996063232422,4,21.59303092956543,17.459186553955078,-0.42187774412092693,-2.407379987162919,-5.47045028440413,-1.3366059087937785,GBM,TROPOMI
3,Le-Landeron,7.3,background,2571175,1210800,7.885478496551514,3,10.298161506652832,4,9.887083053588867,8.285593032836914,-0.5854784965515138,-2.998161506652832,-2.5870830535888674,-0.9855930328369142,GBM,TROPOMI
3,Le-Locle,19.7344827586207,traffic,2548581,1212842,18.57139015197754,4,17.520896911621094,4,15.141975402832031,18.448623657226562,1.1630926066431613,2.2135858469996066,4.592507355788669,1.2858591013941378,GBM,TROPOMI
3,Les-Giettes,3.68387096774194,background,2563267,1119297,3.8391103744506836,4,7.1195969581604,5,5.860626220703125,4.246757507324219,-0.15523940670874348,-3.4357259904184603,-2.176755252961185,-0.5628865395822786,GBM,TROPOMI
3,Locarno,24.7064516129032,traffic,2704690,1113855,22.678869247436523,1,25.156667709350586,2,22.119049072265625,22.537269592285156,2.027582365466678,-0.4502160964473845,2.5874025406375765,2.169182020618045,GBM,TROPOMI
3,Lugano-Pregassona,23.2612903225806,background,2718385,1098300,20.24434471130371,1,17.435218811035156,2,13.855694770812988,16.640480041503906,3.0169456112768884,5.826071511545443,9.405595551767611,6.620810281076693,GBM,TROPOMI
3,Lugano-Università,29.5111111111111,background,2717615,1096645,28.604190826416016,2,32.87928771972656,2,29.672935485839844,24.836973190307617,0.906920284695083,-3.368176608615464,-0.1618243747287451,4.6741379208034814,GBM,TROPOMI
3,Lustenau Wiesenrain,16.5290322580645,background,2767146,1253330,15.666520118713379,5,14.842628479003906,1,14.29610824584961,15.551384925842285,0.8625121393511215,1.6864037790605941,2.232924012214891,0.9776473322222152,GBM,TROPOMI
3,Luzern-Moosstrasse,37.3838709677419,traffic,2665789,1210898,35.489627838134766,1,37.38494110107422,4,30.946090698242188,34.93913269042969,1.8942431296071334,-0.001070133332319756,6.4377802694997115,2.4447382773122115,GBM,TROPOMI
3,Magadino-Cadenazzo,16.4,background,2715500,1113200,13.308493614196777,5,8.010087013244629,2,8.7429962158203125,11.661516189575195,3.0915063858032212,8.38991298675537,7.657003784179686,4.738483810424803,GBM,TROPOMI
3,Massongex,13.3838709677419,industry,2564941,1121275,12.268579483032227,2,12.964010238647461,5,13.144519805908203,11.693046569824219,1.1152914847096742,0.41986072909443983,0.23935116183369765,1.690824397917682,GBM,TROPOMI
3,Mendrisio-A2,37.8032258064516,traffic,2719472,1081336,37.275394439697266,1,39.27122497558594,2,34.23786544799805,35.677913665771484,0.5278313667543344,-1.4679991691343375,3.565360358453553,2.1253121406801156,GBM,TROPOMI
3,Mesocco-A13,12.4903225806452,traffic,2738060,1139050,15.075918197631836,3,15.29228687286377,2,16.8328914642334,14.577424049377441,-2.5855956169866356,-2.8019642922185692,-4.342568883588198,-2.087101468732241,GBM,TROPOMI
3,Meyrin-Vaudagne,13.5967741935484,background,2494742,1120874,15.290510177612305,2,17.680702209472656,5,18.80951499938965,15.477015495300293,-1.6937359840639044,-4.083928015924256,-5.212740805841248,-1.8802413017518926,GBM,TROPOMI
3,Moleno-A2,34.4741935483871,traffic,2719940,1126560,31.333236694335938,3,20.19747543334961,2,22.198528289794922,28.86532211303711,3.1409568540511614,14.27671811503749,12.275665258592177,5.6088714353499896,GBM,TROPOMI
3,Montana,11.23,background,2603346,1128235,10.437050819396973,3,9.85914134979248,2,12.064323425292969,12.819611549377441,0.7929491806030278,1.37085865020752,-0.8343234252929683,-1.589611549377441,GBM,TROPOMI
3,Montreux,17.7322580645161,background,2559500,1142490,16.076488494873047,2,20.777666091918945,5,19.518577575683594,15.614489555358887,1.655769569643052,-3.0454080274028463,-1.7863195111674948,2.1177685091572123,GBM,TROPOMI
3,Morges,22.3322580645161,background,2527930,1151552,21.593734741210938,2,33.47087097167969,4,34.99618148803711,21.76106071472168,0.7385233233051629,-11.138612907163587,-12.663923423521009,0.5711973497944207,GBM,TROPOMI
3,Muttenz-Hard-A2,48.8137931034483,traffic,2615780,1265295,43.430206298828125,2,35.45685958862305,5,39.30604553222656,41.06483459472656,5.3835868046201725,13.35693351482525,9.507747571221735,7.748958508721735,GBM,TROPOMI
3,Neuchâtel,23.0034482758621,traffic,2561518,1204935,23.789762496948242,3,28.945907592773438,4,30.10711097717285,25.714252471923828,-0.7863142210861405,-5.942459316911336,-7.10366270131075,-2.7108041960617264,GBM,TROPOMI
3,Neuhausen-Schaffhauserstrasse,28.1290322580645,traffic,2688816,1282412,26.619367599487305,4,21.849267959594727,3,19.93521499633789,26.622575759887695,1.5096646585771936,6.279764298469772,8.193817261726608,1.506456498176803,GBM,TROPOMI
3,Nyon-Hôpital,14.29,background,2506900,1137640,14.75235652923584,2,16.942108154296875,5,18.612974166870117,14.40912914276123,-0.4623565292358407,-2.652108154296876,-4.322974166870118,-0.11912914276123132,GBM,TROPOMI
3,Opfikon-Balsberg,32.2033333333333,traffic,2685351,1254830,34.856346130371094,1,38.20719528198242,3,37.13826370239258,36.23712158203125,-2.653012797037796,-6.003861948649124,-4.9349303690592805,-4.033788248697952,GBM,TROPOMI
3,Opfikon-Glattpark,25.9096774193548,background,2684665,1253012,24.84415054321289,3,19.61735725402832,3,19.72187614440918,24.714040756225586,1.0655268761419094,6.29232016532648,6.18780127494562,1.1956366631292141,GBM,TROPOMI
3,Payerne,10.6838709677419,background,2562285,1184775,10.788370132446289,2,10.346356391906738,4,10.874486923217773,10.722609519958496,-0.10449916470438936,0.3375145758351614,-0.19061595547587373,-0.03873855221659639,GBM,TROPOMI
3,Rapperswil-Tüchelweier,23.4935483870968,traffic,2704856,1231660,19.808910369873047,4,18.057437896728516,3,18.4874267578125,18.241186141967773,3.6846380172237545,5.436110490368286,5.006121629284301,5.252362245129028,GBM,TROPOMI
3,Reiden-A2,23.2483870967742,traffic,2639560,1232110,25.16809844970703,1,34.365196228027344,5,35.231021881103516,26.146244049072266,-1.9197113529328327,-11.116809131253145,-11.982634784329317,-2.897856952298067,GBM,TROPOMI
3,Rigi-Seebodenalp,4.99032258064516,background,2677835,1213440,5.602821350097656,5,5.716529369354248,4,6.787615776062012,6.041368007659912,-0.6124987694524959,-0.7262067887090877,-1.7972931954168514,-1.0510454270147518,GBM,TROPOMI
3,Rothenbrunnen-A13,20.9806451612903,traffic,2751540,1181150,19.90401268005371,3,15.274382591247559,1,19.965242385864258,19.47970962524414,1.0766324812365902,5.7062625700427425,1.0154027754260433,1.5009355360461605,GBM,TROPOMI
3,San-Vittore,14.0965517241379,traffic,2728549,1122183,12.841657638549805,5,9.627802848815918,2,12.363168716430664,11.486085891723633,1.254894085588095,4.468748875321982,1.7333830077072356,2.610465832414267,GBM,TROPOMI
3,Saxon,14.4193548387097,background,2577566,1109764,15.523591041564941,1,15.003523826599121,2,15.044906616210938,18.893354415893555,-1.1042362028552422,-0.5841689878894218,-0.6255517775012382,-4.473999577183855,GBM,TROPOMI
3,Schupfart-Blind,6.45483870967742,background,2639304,1263441,7.627587795257568,5,6.872023105621338,5,8.274369239807129,8.734851837158203,-1.1727490855801488,-0.4171843959439183,-1.8195305301297093,-2.2800131274807836,GBM,TROPOMI
3,Schwyz,15.041935483871,background,2691911,1208039,14.13310718536377,4,14.257159233093262,4,12.582741737365723,13.652405738830566,0.9088282985072311,0.7847762507777389,2.459193746505278,1.3895297450404342,GBM,TROPOMI
3,Sion,18.5612903225806,traffic,2593702,1120409,21.826120376586914,5,22.56550407409668,2,22.11745834350586,25.91669464111328,-3.264830054006314,-4.00421375151608,-3.5561680209252593,-7.355404318532681,GBM,TROPOMI
3,Sion-Aéroport-A9,29.3129032258065,traffic,2592540,1118755,29.140520095825195,2,26.22856330871582,2,25.127782821655273,31.331710815429688,0.17238312998130567,3.0843399170906807,4.1851204041512275,-2.0188075896231865,GBM,TROPOMI
3,Sissach-Bützenen,15.5096774193548,background,2628415,1257193,15.052885055541992,3,15.558879852294922,5,16.247377395629883,13.829246520996094,0.4567923638128075,-0.049202432940122165,-0.7376999762750831,1.680430898358706,GBM,TROPOMI
3,Solothurn-Altwyberhüsli,15.3935483870968,background,2607067,1229160,14.560016632080078,5,16.196186065673828,5,15.6703519821167,13.527775764465332,0.8335317550167218,-0.8026376785770282,-0.27680359501989926,1.865772622631468,GBM,TROPOMI
3,Solothurn-Werkhofstrasse,22.1064516129032,traffic,2607259,1228757,21.024023056030273,1,20.249048233032227,5,18.615446090698242,20.162033081054688,1.0824285568729266,1.8574033798709735,3.491005522204958,1.9444185318485125,GBM,TROPOMI
3,St-Gallen-Blumenbergplatz,33.1225806451613,traffic,2746011,1254720,31.5293025970459,5,25.52483367919922,3,26.36406707763672,32.49870681762695,1.5932780481154012,7.597746965962081,6.758513567524581,0.6238738275343465,GBM,TROPOMI
3,St-Gallen-Stuelegg,5.06551724137931,background,2747601,1252530,5.87628173828125,5,4.106669902801514,1,5.5265421867370605,6.838552951812744,-0.8107644969019399,0.9588473385777965,-0.4610249453577504,-1.773035710433434,GBM,TROPOMI
3,Tänikon,9.61,background,2710500,1259810,9.886178970336914,5,11.108264923095703,3,11.25889778137207,10.290128707885742,-0.27617897033691463,-1.4982649230957037,-1.6488977813720709,-0.6801287078857428,GBM,TROPOMI
3,Thônex-Foron,17.7935483870968,background,2505254,1116758,16.524810791015625,1,14.71749210357666,5,17.608789443969727,15.621542930603027,1.2687375960811735,3.0760562835201384,0.18475894312707197,2.172005456493771,GBM,TROPOMI
3,Thun-Bälliz,17.7387096774194,background,2614380,1178750,17.358295440673828,4,18.764745712280273,1,21.144073486328125,16.504741668701172,0.3804142367455725,-1.0260360348608728,-3.4053638089087244,1.2339680087182288,GBM,TROPOMI
3,Thun-Pestalozzi,13.8133333333333,background,2614075,1178160,12.624612808227539,5,13.182372093200684,1,14.211225509643555,12.545147895812988,1.1887205251057615,0.630961240132617,-0.3978921763102541,1.2681854375203123,GBM,TROPOMI
3,Winterthur-Veltheim,14.4967741935484,background,2696556,1262725,14.471331596374512,3,16.007963180541992,3,16.016368865966797,14.192743301391602,0.02544259717388897,-1.5111889869935915,-1.5195946724183962,0.3040308921567991,GBM,TROPOMI
3,Yverdon-les-Bains,15.7258064516129,background,2538615,1181105,16.094358444213867,4,17.632740020751953,4,20.78106117248535,16.75255012512207,-0.3685519926009668,-1.9069335691390528,-5.055254720872451,-1.02674367350917,GBM,TROPOMI
3,Zug,23.3806451612903,traffic,2681625,1224641,22.665910720825195,4,16.416950225830078,3,14.893705368041992,23.176877975463867,0.7147344404651044,6.963694935460222,8.486939793248307,0.2037671858264325,GBM,TROPOMI
3,Zürich-Heubeeribüel,10.551724137931,background,2685126,1248460,11.866815567016602,5,15.418771743774414,3,15.567286491394043,11.414040565490723,-1.3150914290856015,-4.867047605843414,-5.015562353463043,-0.8623164275597226,GBM,TROPOMI
3,Zürich-Kaserne,23.8,background,2682450,1247990,24.064115524291992,2,26.251022338867188,3,23.497724533081055,24.927335739135742,-0.2641155242919915,-2.451022338867187,0.302275466918946,-1.1273357391357415,GBM,TROPOMI
3,Zürich-Rosengartenstrasse,43.9032258064516,traffic,2682096,1249940,43.00355911254883,3,34.38385772705078,3,39.12637710571289,43.888980865478516,0.8996666939027733,9.51936807940082,4.776848700738711,0.014244940973085818,GBM,TROPOMI
3,Zürich-Schimmelstrasse,33.3709677419355,traffic,2681942,1247245,34.92803192138672,5,30.530261993408203,3,34.755924224853516,36.812259674072266,-1.557064179451217,2.8407057485272986,-1.3849564829180139,-3.441291932136764,GBM,TROPOMI
3,Zürich-Stampfenbachstrasse,25.5741935483871,traffic,2683146,1249020,26.773075103759766,1,36.379150390625,3,36.395233154296875,28.188796997070312,-1.1988815553726653,-10.8049568422379,-10.821039605909775,-2.614603448683212,GBM,TROPOMI
4,Aarau-Buchenhof,22.2033333333333,traffic,2646140,1248741,22.55763053894043,4,22.88688850402832,5,24.55171012878418,19.703044891357422,-0.3542972056071285,-0.6835551706950191,-2.3483767954508785,2.5002884419758793,GBM,TROPOMI
4,Aigle,17.6933333333333,industry,2561330,1129900,17.64983558654785,1,18.44845962524414,5,16.32946014404297,16.011592864990234,0.043497746785448044,-0.755126291910841,1.3638731892903309,1.6817404683430652,GBM,TROPOMI
4,Airolo,14.2766666666667,traffic,2690021,1153641,14.335445404052734,4,19.991485595703125,4,23.157203674316406,13.490859985351562,-0.05877873738603512,-5.714818929036426,-8.880537007649707,0.7858066813151368,GBM,TROPOMI
4,Altdorf,15.25,traffic,2690175,1193550,16.106908798217773,3,18.235523223876953,4,23.321523666381836,14.754858016967773,-0.8569087982177734,-2.985523223876953,-8.071523666381836,0.49514198303222656,GBM,TROPOMI
4,Avully-Passeiry,9.65666666666667,background,2489281,1113355,9.050347328186035,4,9.037004470825195,5,10.1273775100708,7.784152507781982,0.6063193384806347,0.6196621958414745,-0.47071084340413094,1.8725141588846874,GBM,TROPOMI
4,Baden-Schönaustrasse,20.9633333333333,background,2666075,1257972,19.352663040161133,3,18.037765502929688,3,15.199204444885254,15.857297897338867,1.6106702931721664,2.9255678304036117,5.764128888448045,5.106035435994432,GBM,TROPOMI
4,Basel-Binningen,16.3766666666667,background,2610890,1265605,16.87405014038086,1,20.369869232177734,5,21.07227325439453,15.020258903503418,-0.4973834737141587,-3.9932025655110337,-4.695606587727831,1.3564077631632827,GBM,TROPOMI
4,Basel-Feldbergstrasse,48.3866666666667,traffic,2611745,1268490,44.68571472167969,4,26.55571746826172,5,26.046466827392578,41.19411087036133,3.700951944987011,21.83094919840498,22.34019983927412,7.192555796305371,GBM,TROPOMI
4,Basel-St-Johann,24.2766666666667,background,2610795,1268365,23.42919158935547,3,26.48068618774414,5,23.1296329498291,21.110864639282227,0.8474750773112305,-2.2040195210774414,1.1470337168375977,3.1658020273844727,GBM,TROPOMI
4,Bern-Bollwerk,32.4533333333333,traffic,2600170,1199990,31.610321044921875,4,27.217571258544922,1,28.12200164794922,29.19699478149414,0.8430122884114226,5.235762074788376,4.331331685384079,3.256338551839157,GBM,TROPOMI
4,Bern-Morgartenstrasse,16.2,background,2601818,1201338,16.271142959594727,1,20.738300323486328,1,20.115467071533203,14.390689849853516,-0.07114295959472727,-4.538300323486329,-3.915467071533204,1.8093101501464837,GBM,TROPOMI
4,Bern-Wankdorf,23.9466666666667,traffic,2602040,1201565,25.13974380493164,2,30.428110122680664,1,28.62482452392578,23.363962173461914,-1.1930771382649397,-6.481443456013963,-4.67815785725908,0.5827044932047869,GBM,TROPOMI
4,Beromünster,7.50344827586207,background,2655840,1226780,7.113846302032471,5,6.380796909332275,5,8.003445625305176,6.067610263824463,0.38960197382959905,1.1226513665297944,-0.49999734944310603,1.4358380120376069,GBM,TROPOMI
4,Biel-Bienne,16.3133333333333,background,2586025,1221660,16.22124481201172,2,22.816301345825195,1,22.850299835205078,13.699557304382324,0.09208852132158185,-6.502968012491895,-6.5369665018717775,2.6137760289509764,GBM,TROPOMI
4,Bioggio,22.8433333333333,industry,2714170,1096525,22.411863327026367,4,17.909143447875977,2,15.960868835449219,19.075401306152344,0.43147000630693455,4.934189885457325,6.882464497884083,3.767932027180958,GBM,TROPOMI
4,Bodio,17.6233333333333,industry,2713360,1137370,18.517005920410156,3,13.267252922058105,2,16.48545265197754,17.307483673095703,-0.8936725870768569,4.356080411275194,1.1378806813557603,0.3158496602375962,GBM,TROPOMI
4,Brigerbad,9.45333333333333,industry,2636790,1127555,11.511228561401367,3,10.678150177001953,2,12.165040016174316,10.152408599853516,-2.0578952280680376,-1.2248168436686235,-2.711706682840987,-0.699075266520186,GBM,TROPOMI
4,Brione-sopra-Minusio,7.17333333333333,background,2706015,1115655,6.802359580993652,1,10.445448875427246,2,10.630946159362793,5.7645583152771,0.3709737523396779,-3.272115542093916,-3.4576128260294627,1.4087750180562306,GBM,TROPOMI
4,Bulle-Rue-de-Vevey,25.2133333333333,traffic,2570695,1162924,20.966800689697266,3,15.325618743896484,4,14.666437149047852,16.93451499938965,4.2465326436360336,9.887714589436815,10.546896184285448,8.27881833394365,GBM,TROPOMI
4,Bussigny,28.0033333333333,traffic,2532800,1155660,27.535402297973633,5,22.38121223449707,4,24.449481964111328,27.352323532104492,0.4679310353596655,5.622121098836228,3.55385136922197,0.6510098012288061,GBM,TROPOMI
4,Camignolo,43.2724137931034,traffic,2715430,1106905,40.098487854003906,2,28.10071563720703,2,25.076154708862305,36.83205795288086,3.1739259390994903,15.171698155896365,18.196259084241092,6.440355840222537,GBM,TROPOMI
4,Chaumont,6.92333333333333,background,2565090,1211040,5.442483425140381,2,4.224355697631836,4,4.475100994110107,4.278633117675781,1.4808499081929494,2.6989776357014943,2.448232339223223,2.644700215657549,GBM,TROPOMI
4,Chiasso,28.2033333333333,traffic,2723490,1077455,26.946821212768555,1,24.71781349182129,2,24.28965187072754,24.555383682250977,1.2565121205647465,3.485519841512012,3.913681462605762,3.6479496510823246,GBM,TROPOMI
4,Chur-A13,23.3833333333333,traffic,2757725,1191375,22.751056671142578,3,15.744969367980957,1,18.456562042236328,19.567447662353516,0.6322766621907228,7.638363965352344,4.926771291096973,3.8158856709797853,GBM,TROPOMI
4,Chur-RhB,9.35862068965517,background,2759645,1191105,10.687919616699219,4,14.431151390075684,1,14.72183609008789,9.161774635314941,-1.3292989270440483,-5.072530700420513,-5.36321540043272,0.19684605434022906,GBM,TROPOMI
4,Davos-Promenade,14.7233333333333,background,2781957,1185583,15.672693252563477,2,7.655430793762207,1,9.172953605651855,13.649609565734863,-0.9493599192301758,7.067902539571094,5.550379727681445,1.0737237675984375,GBM,TROPOMI
4,Davos-Seehornwald,3.36,background,2784450,1187735,2.8392953872680664,4,6.470956802368164,1,5.208939075469971,1.8301807641983032,0.5207046127319335,-3.110956802368164,-1.8489390754699708,1.5298192358016967,GBM,TROPOMI
4,Delémont,13.0310344827586,background,2593500,1246050,13.905823707580566,2,16.997163772583008,5,18.141908645629883,11.200689315795898,-0.8747892248219671,-3.9661292898244085,-5.1108741628712835,1.8303451669627009,GBM,TROPOMI
4,Dornach-Schulhaus-Brühl,13.1933333333333,background,2613144,1258911,13.105339050292969,2,16.34903335571289,5,16.16965103149414,11.103899955749512,0.08799428304033086,-3.155700022379591,-2.976317698160841,2.089433377583788,GBM,TROPOMI
4,Dübendorf-EMPA,21.42,background,2688675,1250900,21.254899978637695,1,21.99785041809082,3,19.465591430664062,17.113494873046875,0.1651000213623064,-0.5778504180908186,1.9544085693359392,4.306505126953127,GBM,TROPOMI
4,Ebikon-Sedel,15.5833333333333,background,2665480,1213325,16.001516342163086,5,20.009254455566406,4,19.481088638305664,14.68688678741455,-0.41818300882978576,-4.425921122233106,-3.897755304972364,0.8964465459187494,GBM,TROPOMI
4,Egerkingen,28.8833333333333,traffic,2627039,1240750,25.155309677124023,5,17.244998931884766,5,14.393209457397461,20.834152221679688,3.7280236562092774,11.638334401448535,14.49012387593584,8.049181111653613,GBM,TROPOMI
4,Eggerberg,6.22333333333333,background,2634047,1128450,6.0689778327941895,3,10.46959114074707,2,10.844717025756836,5.419907093048096,0.1543555005391406,-4.24625780741374,-4.621383692423506,0.8034262402852343,GBM,TROPOMI
4,Erstfeld-A2,19.73,traffic,2691390,1188470,21.50861358642578,3,15.747133255004883,4,20.821043014526367,20.376182556152344,-1.7786135864257808,3.9828667449951176,-1.0910430145263668,-0.6461825561523433,GBM,TROPOMI
4,Fribourg-Chamblioux,38.2111111111111,traffic,2577125,1184538,31.332300186157227,5,26.2680721282959,1,26.944204330444336,27.346250534057617,6.878810924953875,11.943038982815203,11.266906780666766,10.864860577053484,GBM,TROPOMI
4,Fribourg-Parc-Pérolles,13.28,background,2578181,1182941,13.543292999267578,1,19.57048988342285,1,19.665687561035156,10.78443431854248,-0.26329299926757876,-6.290489883422852,-6.385687561035157,2.495565681457519,GBM,TROPOMI
4,Genève-Necker,33.6566666666667,background,2499864,1118200,33.65076446533203,5,30.59695816040039,5,35.2804069519043,31.888526916503906,0.005902201334670565,3.059708506266311,-1.623740285237595,1.7681397501627956,GBM,TROPOMI
4,Giubiasco,16.8,industry,2720255,1114535,17.284963607788086,1,21.346126556396484,2,17.227737426757812,14.872944831848145,-0.4849636077880852,-4.546126556396484,-0.4277374267578118,1.9270551681518562,GBM,TROPOMI
4,Härkingen-A1,31.0551724137931,traffic,2628875,1240185,31.15255355834961,3,32.47515869140625,5,35.548954010009766,29.274974822998047,-0.09738114455651115,-1.4199862776131518,-4.493781596216667,1.7801975907950514,GBM,TROPOMI
4,Ittigen,14.7133333333333,background,2603050,1202815,15.234647750854492,4,14.948187828063965,1,14.530510902404785,13.011154174804688,-0.521314417521193,-0.23485449473066566,0.18282243092851402,1.7021791585286117,GBM,TROPOMI
4,Jungfraujoch,0.31875,background,2641910,1155280,0.9299612641334534,4,9.32240104675293,1,5.923608303070068,0.1574459671974182,-0.6112112641334534,-9.00365104675293,-5.604858303070069,0.16130403280258176,GBM,TROPOMI
4,La-Chaux-de-Fonds,22.23,traffic,2553467,1216963,20.56666374206543,1,24.319448471069336,4,21.715112686157227,17.915971755981445,1.6633362579345707,-2.0894484710693355,0.5148873138427739,4.314028244018555,GBM,TROPOMI
4,Langenthal,11.2333333333333,background,2626340,1228935,12.766189575195312,4,14.968351364135742,5,17.58439826965332,10.48023509979248,-1.532856241862012,-3.7350180308024417,-6.35106493632002,0.7530982335408201,GBM,TROPOMI
4,Lausanne-César-Roux,30.1586206896552,traffic,2538695,1152615,30.298683166503906,1,33.21852493286133,4,31.646448135375977,29.802637100219727,-0.14006247684870488,-3.0599042432061268,-1.4878274457207752,0.3559835894354748,GBM,TROPOMI
4,Lausanne-Plaines-du-Loup,16.1433333333333,background,2537376,1154164,15.976889610290527,5,17.82795524597168,4,19.523971557617188,14.031087875366211,0.16644372304277155,-1.6846219126383808,-3.3806382242838886,2.112245457967088,GBM,TROPOMI
4,Le-Landeron,6.87333333333333,background,2571175,1210800,7.860586166381836,3,9.933473587036133,4,9.70758056640625,6.696710109710693,-0.9872528330485055,-3.0601402537028024,-2.8342472330729196,0.17662322362263705,GBM,TROPOMI
4,Le-Locle,20.04,traffic,2548581,1212842,17.98111343383789,4,16.729877471923828,4,14.637456893920898,14.480226516723633,2.0588865661621085,3.310122528076171,5.402543106079101,5.559773483276366,GBM,TROPOMI
4,Les-Giettes,3.93666666666667,background,2563267,1119297,3.8256804943084717,4,7.274785041809082,5,5.955484390258789,2.961238145828247,0.11098617235819841,-3.338118375142412,-2.018817723592119,0.975428520838423,GBM,TROPOMI
4,Locarno,19.54,traffic,2704690,1113855,19.645206451416016,1,21.783489227294922,2,20.017248153686523,18.207395553588867,-0.10520645141601648,-2.2434892272949227,-0.4772481536865243,1.332604446411132,GBM,TROPOMI
4,Lugano-Pregassona,19.6068965517241,background,2718385,1098300,17.554046630859375,1,15.215166091918945,2,12.65290355682373,13.568540573120117,2.0528499208647233,4.391730459805153,6.953992994900368,6.038355978603981,GBM,TROPOMI
