month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
4,Bodio,17.6233333333333,industry,2713360,1137370,16.414701461791992,2,17.488176345825195,2,15.051373481750488,17.153125762939453,1.2086318715413071,0.135156987508104,2.571959851582811,0.4702075703938462,NN,TROPOMI
4,Brigerbad,9.45333333333333,industry,2636790,1127555,12.058477401733398,1,12.07265853881836,2,10.927916526794434,12.929512977600098,-2.605144068400069,-2.61932520548503,-1.474583193461104,-3.476179644266768,NN,TROPOMI
4,Brione-sopra-Minusio,7.17333333333333,background,2706015,1115655,8.949299812316895,1,12.454444885253906,2,11.149221420288086,11.131020545959473,-1.7759664789835643,-5.281111551920576,-3.9758880869547557,-3.9576872126261424,NN,TROPOMI
4,Bulle-Rue-de-Vevey,25.2133333333333,traffic,2570695,1162924,12.588366508483887,3,13.0354585647583,4,12.516560554504395,15.334824562072754,12.624966824849412,12.177874768574998,12.696772778828905,9.878508771260545,NN,TROPOMI
4,Bussigny,28.0033333333333,traffic,2532800,1155660,25.90167999267578,2,25.314321517944336,4,25.030357360839844,29.251708984375,2.101653340657517,2.6890118153889624,2.9729759724934546,-1.2483756510417017,NN,TROPOMI
4,Camignolo,43.2724137931034,traffic,2715430,1106905,22.226825714111328,4,20.063547134399414,2,21.442543029785156,22.978748321533203,21.04558807899207,23.208866658703982,21.82987076331824,20.293665471570193,NN,TROPOMI
4,Chaumont,6.92333333333333,background,2565090,1211040,5.445547580718994,1,5.735170364379883,4,4.943809986114502,5.3997039794921875,1.477785752614336,1.1881629689534474,1.9795233472188283,1.5236293538411427,NN,TROPOMI
4,Chiasso,28.2033333333333,traffic,2723490,1077455,28.01502227783203,1,29.088760375976563,2,28.654991149902344,30.96978759765625,0.18831105550126992,-0.8854270426432613,-0.4516578165690426,-2.766454264322949,NN,TROPOMI
4,Chur-A13,23.3833333333333,traffic,2757725,1191375,20.022680282592773,4,19.367027282714844,1,19.88987922668457,21.819320678710938,3.3606530507405274,4.016306050618457,3.4934541066487306,1.5640126546223634,NN,TROPOMI
4,Chur-RhB,9.35862068965517,background,2759645,1191105,13.072297096252441,4,13.551372528076172,1,15.209397315979004,15.199256896972656,-3.713676406597271,-4.192751838421001,-5.850776626323833,-5.840636207317486,NN,TROPOMI
4,Davos-Promenade,14.7233333333333,background,2781957,1185583,5.258490562438965,4,2.1259026527404785,1,3.109532356262207,5.527814865112305,9.464842770894336,12.597430680592822,11.613800977071094,9.195518468220996,NN,TROPOMI
4,Davos-Seehornwald,3.36,background,2784450,1187735,1.1722983121871948,4,0.44150158762931824,1,0.47533559799194336,1.022146463394165,2.187701687812805,2.9184984123706816,2.8846644020080565,2.337853536605835,NN,TROPOMI
4,Delémont,13.0310344827586,background,2593500,1246050,14.92310619354248,5,15.772690773010254,5,15.913224220275879,17.260711669921875,-1.8920717107838811,-2.7416562902516546,-2.8821897375172796,-4.229677187163276,NN,TROPOMI
4,Dornach-Schulhaus-Brühl,13.1933333333333,background,2613144,1258911,13.663023948669434,1,16.328876495361328,5,16.49742317199707,16.668270111083984,-0.469690615336134,-3.1355431620280285,-3.3040898386637707,-3.4749367777506848,NN,TROPOMI
4,Dübendorf-EMPA,21.42,background,2688675,1250900,19.693174362182617,1,24.141145706176758,3,24.475461959838867,22.725967407226562,1.7268256378173845,-2.721145706176756,-3.0554619598388655,-1.3059674072265608,NN,TROPOMI
4,Ebikon-Sedel,15.5833333333333,background,2665480,1213325,19.128231048583984,5,23.764652252197266,4,24.03449249267578,21.400020599365234,-3.544897715250684,-8.181318918863965,-8.451159159342481,-5.816687266031934,NN,TROPOMI
4,Egerkingen,28.8833333333333,traffic,2627039,1240750,26.36652374267578,1,27.6330623626709,5,29.43657875061035,28.767988204956055,2.5168095906575196,1.2502709706624024,-0.5532454172770507,0.1153451283772462,NN,TROPOMI
4,Eggerberg,6.22333333333333,background,2634047,1128450,6.283541679382324,2,9.469083786010742,2,6.700291633605957,7.642491817474365,-0.060208346048994166,-3.245750452677412,-0.476958300272627,-1.4191584841410352,NN,TROPOMI
4,Erstfeld-A2,19.73,traffic,2691390,1188470,23.4216365814209,3,22.48540496826172,4,25.01422119140625,24.21518325805664,-3.691636581420898,-2.7554049682617183,-5.28422119140625,-4.48518325805664,NN,TROPOMI
4,Fribourg-Chamblioux,38.2111111111111,traffic,2577125,1184538,25.64541244506836,5,26.57358169555664,1,27.937355041503906,28.465316772460938,12.565698666042742,11.63752941555446,10.273756069607195,9.745794338650164,NN,TROPOMI
4,Fribourg-Parc-Pérolles,13.28,background,2578181,1182941,15.344786643981934,2,19.866172790527344,1,16.825284957885742,17.98216438293457,-2.0647866439819342,-6.586172790527344,-3.545284957885743,-4.702164382934571,NN,TROPOMI
4,Genève-Necker,33.6566666666667,background,2499864,1118200,31.566043853759766,1,33.859275817871094,5,33.91484451293945,36.22920227050781,2.090622812906936,-0.20260915120439194,-0.2581778462727513,-2.5725356038411107,NN,TROPOMI
4,Giubiasco,16.8,industry,2720255,1114535,16.6007080078125,1,19.89897346496582,2,16.68026351928711,18.287612915039062,0.1992919921875007,-3.0989734649658196,0.11973648071289134,-1.4876129150390618,NN,TROPOMI
4,Härkingen-A1,31.0551724137931,traffic,2628875,1240185,31.29308319091797,3,28.909759521484375,5,31.08016014099121,32.2393798828125,-0.23791077712487052,2.1454128923087232,-0.024987727198112708,-1.1842074690194018,NN,TROPOMI
4,Ittigen,14.7133333333333,background,2603050,1202815,16.182212829589844,4,17.07653045654297,1,16.900489807128906,18.652008056640625,-1.4688794962565446,-2.3631971232096696,-2.187156473795607,-3.938674723307326,NN,TROPOMI
4,Jungfraujoch,0.31875,background,2641910,1155280,0.7290626764297485,4,0.44150158762931824,1,0.47533559799194336,0.5486034750938416,-0.41031267642974856,-0.12275158762931826,-0.15658559799194338,-0.22985347509384157,NN,TROPOMI
4,La-Chaux-de-Fonds,22.23,traffic,2553467,1216963,18.904296875,2,20.0538272857666,4,15.747858047485352,21.4602108001709,3.3257031250000004,2.176172714233399,6.482141952514649,0.769789199829102,NN,TROPOMI
4,Langenthal,11.2333333333333,background,2626340,1228935,14.3419828414917,4,15.99376106262207,5,20.853069305419922,17.09265899658203,-3.1086495081583987,-4.76042772928877,-9.619735972086621,-5.859325663248731,NN,TROPOMI
4,Lausanne-César-Roux,30.1586206896552,traffic,2538695,1152615,26.024063110351562,5,27.1678466796875,4,28.41116714477539,30.060626983642578,4.134557579303639,2.9907740099677014,1.7474535448798107,0.09799370601262325,NN,TROPOMI
4,Lausanne-Plaines-du-Loup,16.1433333333333,background,2537376,1154164,16.1402587890625,2,23.32209587097168,4,20.878944396972656,19.974544525146484,0.0030745442707988957,-7.178762537638381,-4.735611063639357,-3.8312111918131855,NN,TROPOMI
4,Le-Landeron,6.87333333333333,background,2571175,1210800,11.38325309753418,4,11.983381271362305,4,13.212267875671387,12.172894477844238,-4.509919764200849,-5.110047938028974,-6.338934542338056,-5.299561144510908,NN,TROPOMI
4,Le-Locle,20.04,traffic,2548581,1212842,14.862370491027832,5,13.604432106018066,4,13.61458683013916,15.474509239196777,5.177629508972167,6.435567893981933,6.425413169860839,4.565490760803222,NN,TROPOMI
4,Les-Giettes,3.93666666666667,background,2563267,1119297,5.14976692199707,2,7.086245059967041,5,7.33412504196167,5.503161430358887,-1.2131002553304002,-3.149578393300371,-3.397458375295,-1.5664947636922166,NN,TROPOMI
4,Locarno,19.54,traffic,2704690,1113855,18.443937301635742,5,21.823318481445313,2,21.85136604309082,21.30370330810547,1.096062698364257,-2.2833184814453134,-2.311366043090821,-1.7637033081054696,NN,TROPOMI
4,Lugano-Pregassona,19.6068965517241,background,2718385,1098300,10.444275856018066,2,12.573190689086914,2,10.061602592468262,12.616148948669434,9.162620695706032,7.033705862637184,9.545293959255837,6.990747603054665,NN,TROPOMI
4,Lugano-Università,22.2033333333333,background,2717615,1096645,18.874826431274414,4,18.812637329101562,2,20.520954132080078,22.40172576904297,3.328506902058887,3.3906960042317387,1.682379201253223,-0.19839243570966758,NN,TROPOMI
4,Lustenau Wiesenrain,15.9172413793103,background,2767146,1253330,15.407486915588379,5,14.506546974182129,1,13.39649772644043,17.22256088256836,0.5097544637219205,1.4106944051281705,2.5207436528698697,-1.30531950325806,NN,TROPOMI
4,Luzern-Moosstrasse,35.35,traffic,2665789,1210898,31.54856300354004,5,30.506851196289062,4,29.323078155517578,34.38378143310547,3.8014369964599624,4.843148803710939,6.026921844482423,0.9662185668945327,NN,TROPOMI
4,Magadino-Cadenazzo,10.8033333333333,background,2715500,1113200,10.541069984436035,4,10.209624290466309,2,8.870211601257324,10.508225440979004,0.26226334889726566,0.5937090428669922,1.9331217320759766,0.2951078923542969,NN,TROPOMI
4,Massongex,10.7833333333333,industry,2564941,1121275,13.206740379333496,5,15.634799003601074,5,18.979589462280273,15.231497764587402,-2.4234070460001966,-4.851465670267775,-8.196256128946974,-4.448164431254103,NN,TROPOMI
4,Mendrisio-A2,28.6233333333333,traffic,2719472,1081336,31.73345947265625,3,36.70130157470703,2,34.66167068481445,35.06602096557617,-3.1101261393229507,-8.077968241373732,-6.038337351481154,-6.4426876322428726,NN,TROPOMI
4,Mesocco-A13,18.3966666666667,traffic,2738060,1139050,15.44257926940918,2,13.812938690185547,2,14.435576438903809,16.180953979492187,2.9540873972575206,4.583727976481153,3.9610902277628917,2.2157126871745128,NN,TROPOMI
4,Meyrin-Vaudagne,11.7966666666667,background,2494742,1120874,12.977381706237793,2,17.62312889099121,5,17.874988555908203,15.605244636535645,-1.1807150395710924,-5.82646222432451,-6.0783218892415025,-3.808577969868944,NN,TROPOMI
4,Moleno-A2,28.6633333333333,traffic,2719940,1126560,24.749088287353516,2,23.674348831176758,2,20.906044006347656,24.697792053222656,3.914245045979783,4.988984502156541,7.757289326985642,3.965541280110642,NN,TROPOMI
4,Montana,6.45666666666667,background,2603346,1128235,8.240570068359375,3,6.425907611846924,2,8.161169052124023,9.5987701416015625,-1.7839034016927053,0.030759054819745835,-1.7045023854573538,-3.142103474934893,NN,TROPOMI
4,Montreux,16.1633333333333,background,2559500,1142490,15.983661651611328,3,21.333580017089844,5,23.176557540893555,18.83535385131836,0.17967168172197034,-5.170246683756545,-7.013224207560256,-2.672020517985061,NN,TROPOMI
4,Morges,20.08,background,2527930,1151552,27.07373809814453,5,28.887168884277344,4,30.820476531982422,29.842802047729492,-6.993738098144533,-8.807168884277345,-10.740476531982424,-9.762802047729494,NN,TROPOMI
4,Muttenz-Hard-A2,46.5655172413793,traffic,2615780,1265295,40.56411361694336,3,35.828590393066406,5,37.88193893432617,42.682220458984375,6.0014036244359374,10.73692684831289,8.683578307053125,3.883296782394922,NN,TROPOMI
4,Neuchâtel,22.0466666666667,traffic,2561518,1204935,21.32076072692871,1,21.47688865661621,4,22.0557918548584,24.723230361938477,0.7259059397379879,0.5697780100504879,-0.009125188191699607,-2.6765636952717777,NN,TROPOMI
4,Neuhausen-Schaffhauserstrasse,27.6,traffic,2688816,1282412,21.625110626220703,1,21.995826721191406,3,20.47994041442871,24.42169189453125,5.974889373779298,5.604173278808595,7.1200595855712905,3.1783081054687514,NN,TROPOMI
4,Nyon-Hôpital,13.94,background,2506900,1137640,18.337162017822266,1,23.041868209838867,5,24.556631088256836,20.347713470458984,-4.397162017822266,-9.101868209838868,-10.616631088256836,-6.407713470458985,NN,TROPOMI
4,Opfikon-Balsberg,31.81,traffic,2685351,1254830,33.26500701904297,2,41.02188491821289,3,41.082733154296875,37.14314651489258,-1.45500701904297,-9.211884918212892,-9.272733154296876,-5.333146514892579,NN,TROPOMI
4,Opfikon-Glattpark,26.69,background,2684665,1253012,24.821311950683594,2,27.37465476989746,3,25.574777603149414,27.30289077758789,1.8686880493164075,-0.6846547698974597,1.1152223968505872,-0.6128907775878893,NN,TROPOMI
4,Payerne,11.68,background,2562285,1184775,11.332329750061035,1,12.850992202758789,4,13.977066993713379,12.665114402770996,0.34767024993896456,-1.1709922027587893,-2.297066993713379,-0.9851144027709964,NN,TROPOMI
4,Rapperswil-Tüchelweier,19.4466666666667,traffic,2704856,1231660,20.218013763427734,2,26.480701446533203,3,22.781572341918945,22.786531448364258,-0.7713470967610334,-7.034034779866502,-3.3349056752522444,-3.339864781697557,NN,TROPOMI
4,Reiden-A2,23.3166666666667,traffic,2639560,1232110,29.662078857421875,5,31.495529174804687,5,30.48667335510254,30.191892623901367,-6.345412190755177,-8.178862508137989,-7.170006688435841,-6.875225957234669,NN,TROPOMI
4,Rigi-Seebodenalp,6.78333333333333,background,2677835,1213440,5.246106147766113,4,4.76662015914917,4,3.662933111190796,4.919126033782959,1.5372271855672164,2.0167131741841597,3.1204002221425338,1.8642072995503707,NN,TROPOMI
4,Rothenbrunnen-A13,20.1433333333333,traffic,2751540,1181150,21.92264175415039,4,21.755098342895508,1,22.653467178344727,22.702510833740234,-1.7793084208170917,-1.611765009562209,-2.5101338450114277,-2.5591775004069355,NN,TROPOMI
4,San-Vittore,11.5666666666667,traffic,2728549,1122183,9.59862995147705,3,10.678374290466309,2,9.536741256713867,10.148506164550781,1.9680367151896494,0.8882923762003916,2.029925409952833,1.418160502115919,NN,TROPOMI
4,Saxon,11.6566666666667,background,2577566,1109764,13.055357933044434,3,11.492788314819336,2,11.80349063873291,14.068270683288574,-1.3986912663777336,0.1638783518473641,-0.14682397206621012,-2.411604016621874,NN,TROPOMI
4,Schupfart-Blind,9.22857142857143,background,2639304,1263441,7.846904277801514,3,7.324679374694824,5,7.231224536895752,8.104096412658691,1.3816671507699159,1.9038920538766053,1.9973468916756776,1.1244750159127381,NN,TROPOMI
4,Schwyz,14.1,background,2691911,1208039,14.084027290344238,3,16.154142379760742,4,17.136375427246094,15.731207847595215,0.015972709655761363,-2.0541423797607425,-3.036375427246094,-1.6312078475952152,NN,TROPOMI
4,Sion,14.4933333333333,traffic,2593702,1120409,19.032264709472656,2,21.607315063476563,2,19.72306251525879,22.105697631835937,-4.538931376139356,-7.113981730143262,-5.229729181925489,-7.612364298502637,NN,TROPOMI
4,Sion-Aéroport-A9,22.6166666666667,traffic,2592540,1118755,26.540401458740234,1,28.031034469604492,2,26.433712005615234,28.784286499023438,-3.9237347920735353,-5.414367802937793,-3.8170453389485353,-6.167619832356738,NN,TROPOMI
4,Sissach-Bützenen,15.848275862069,background,2628415,1257193,13.26496410369873,3,13.582430839538574,5,14.864194869995117,15.4995698928833,2.58331175837027,2.265845022530426,0.9840809920738831,0.3487059691856995,NN,TROPOMI
4,Solothurn-Altwyberhüsli,14.4033333333333,background,2607067,1229160,17.248828887939453,2,19.471492767333984,5,21.2353572845459,20.017770767211914,-2.8454955546061527,-5.068159434000684,-6.832023951212598,-5.614437433878614,NN,TROPOMI
4,Solothurn-Werkhofstrasse,22.6066666666667,traffic,2607259,1228757,19.459165573120117,3,17.539690017700195,5,21.41911506652832,22.5653018951416,3.147501093546584,5.066976648966506,1.1875516001383808,0.04136477152509954,NN,TROPOMI
4,St-Gallen-Blumenbergplatz,31.7074074074074,traffic,2746011,1254720,31.071287155151367,3,31.36622428894043,3,33.22602081298828,34.458343505859375,0.6361202522560312,0.3411831184669687,-1.5186134055808829,-2.7509360984519766,NN,TROPOMI
4,St-Gallen-Stuelegg,7.04333333333333,background,2747601,1252530,6.115528106689453,5,5.5303826332092285,1,5.920075416564941,6.220391273498535,0.9278052266438772,1.5129507001241018,1.123257916768389,0.8229420598347952,NN,TROPOMI
4,Tänikon,10.8466666666667,background,2710500,1259810,11.793269157409668,5,14.012749671936035,3,13.66800594329834,12.40686321258545,-0.9466024907429684,-3.1660830052693356,-2.8213392766316403,-1.5601965459187497,NN,TROPOMI
4,Thônex-Foron,14.9166666666667,background,2505254,1116758,12.399527549743652,1,14.800226211547852,5,15.5419282913208,15.589808464050293,2.5171391169230475,0.11644045511884826,-0.625261624654101,-0.6731417973835931,NN,TROPOMI
4,Thun-Bälliz,13.98,background,2614380,1178750,16.57027244567871,5,16.39554214477539,1,17.225515365600586,19.43881607055664,-2.5902724456787105,-2.41554214477539,-3.2455153656005855,-5.45881607055664,NN,TROPOMI
4,Thun-Pestalozzi,13.1166666666667,background,2614075,1178160,14.245226860046387,5,14.500165939331055,1,15.40479564666748,16.753463745117188,-1.1285601933796876,-1.3834992726643556,-2.2881289800007814,-3.6367970784504884,NN,TROPOMI
4,Winterthur-Veltheim,13.937037037037,background,2696556,1262725,16.948471069335938,3,17.87997055053711,3,19.710588455200195,20.10150146484375,-3.011434032298938,-3.94293351350011,-5.773551418163196,-6.164464427806751,NN,TROPOMI
4,Yverdon-les-Bains,16.0333333333333,background,2538615,1181105,18.631216049194336,4,19.159473419189453,4,19.877593994140625,21.368803024291992,-2.5978827158610365,-3.1261400858561537,-3.8442606608073255,-5.335469690958693,NN,TROPOMI
4,Zug,33.5733333333333,traffic,2681625,1224641,16.921749114990234,5,15.671406745910645,3,16.73777198791504,19.130762100219727,16.651584218343068,17.901926587422658,16.835561345418263,14.442571233113576,NN,TROPOMI
4,Zürich-Heubeeribüel,11.68,background,2685126,1248460,15.208086967468262,4,22.850324630737305,3,23.76881980895996,18.696269989013672,-3.528086967468262,-11.170324630737305,-12.088819808959961,-7.016269989013672,NN,TROPOMI
4,Zürich-Kaserne,24.56,background,2682450,1247990,22.136337280273438,1,20.455772399902344,3,22.09693717956543,25.07205581665039,2.4236627197265612,4.104227600097655,2.463062820434569,-0.5120558166503919,NN,TROPOMI
4,Zürich-Rosengartenstrasse,43.16,traffic,2682096,1249940,38.23208236694336,2,39.64877700805664,3,46.016929626464844,43.0184211730957,4.927917633056637,3.511222991943356,-2.856929626464847,0.14157882690429346,NN,TROPOMI
4,Zürich-Schimmelstrasse,38.4466666666667,traffic,2681942,1247245,35.11307907104492,5,36.82592010498047,3,40.35213088989258,39.599334716796875,3.333587595621779,1.6207465616862322,-1.9054642232258772,-1.152668050130174,NN,TROPOMI
4,Zürich-Stampfenbachstrasse,25.24,traffic,2683146,1249020,33.48794937133789,4,37.11575698852539,3,40.396484375,38.134639739990234,-8.247949371337892,-11.875756988525392,-15.156484375000002,-12.894639739990236,NN,TROPOMI
5,Aarau-Buchenhof,17.6322580645161,traffic,2646140,1248741,18.240222930908203,1,20.87445068359375,5,21.21265411376953,20.19498634338379,-0.607964866392102,-3.242192619077649,-3.58039604925343,-2.562728278867688,NN,TROPOMI
5,Aigle,14.9161290322581,industry,2561330,1129900,13.836038589477539,3,11.155224800109863,5,12.693411827087402,14.93382453918457,1.0800904427805609,3.7609042321482367,2.2227172051706976,-0.017695506926470372,NN,TROPOMI
5,Airolo,9.66129032258064,traffic,2690021,1153641,17.550134658813477,1,21.078821182250977,4,20.139911651611328,18.40103530883789,-7.888844336232836,-11.417530859670336,-10.478621329030688,-8.73974498625725,NN,TROPOMI
5,Altdorf,12.9774193548387,traffic,2690175,1193550,21.83603858947754,5,27.21709632873535,4,28.671438217163086,23.693620681762695,-8.858619234638839,-14.239676973896652,-15.694018862324386,-10.716201326923995,NN,TROPOMI
5,Avully-Passeiry,6.64838709677419,background,2489281,1113355,5.694354057312012,4,5.662327289581299,5,3.8297841548919678,6.128727436065674,0.9540330394621783,0.9860598071928912,2.8186029418822223,0.5196596607085162,NN,TROPOMI
5,Baden-Schönaustrasse,15.2225806451613,background,2666075,1257972,12.358260154724121,3,12.36719799041748,3,12.936372756958008,14.26113224029541,2.864320490437178,2.855382654743819,2.2862078882032915,0.9614484048658891,NN,TROPOMI
5,Basel-Binningen,10.6451612903226,background,2610890,1265605,8.405684471130371,1,10.125086784362793,5,11.045099258422852,10.292182922363281,2.2394768191922285,0.5200745059598066,-0.39993796810025195,0.35297836795931836,NN,TROPOMI
5,Basel-Feldbergstrasse,41.1645161290323,traffic,2611745,1268490,32.29335021972656,4,26.130922317504883,5,33.80006790161133,34.037506103515625,8.871165909305738,15.033593811527417,7.364448227420972,7.127010025516675,NN,TROPOMI
5,Basel-St-Johann,19.3483870967742,background,2610795,1268365,22.29590606689453,3,27.988605499267578,5,24.31646728515625,25.061180114746094,-2.9475189701203313,-8.640218402493378,-4.96808018838205,-5.712793017971894,NN,TROPOMI
5,Bern-Bollwerk,30.0096774193548,traffic,2600170,1199990,27.62647247314453,4,28.61699104309082,1,29.14984703063965,30.048030853271484,2.3832049462102702,1.3926863762639812,0.859830388715153,-0.03835343391668289,NN,TROPOMI
5,Bern-Morgartenstrasse,10.7258064516129,background,2601818,1201338,14.324895858764648,1,17.71717643737793,1,15.95374870300293,16.081134796142578,-3.599089407151748,-6.991369985765029,-5.227942251390029,-5.355328344529678,NN,TROPOMI
5,Bern-Wankdorf,21.2677419354839,traffic,2602040,1201565,21.12067222595215,2,21.715320587158203,1,20.353038787841797,23.312942504882813,0.14706970953175258,-0.4475786516743021,0.9147031476421041,-2.0452005693989115,NN,TROPOMI
5,Beromünster,5.0448275862069,background,2655840,1226780,6.177230358123779,3,6.003902435302734,5,5.606241703033447,6.161494255065918,-1.1324027719168797,-0.9590748490958347,-0.5614141168265476,-1.1166666688590183,NN,TROPOMI
5,Biel-Bienne,12.7290322580645,background,2586025,1221660,15.283778190612793,2,23.28748893737793,1,19.777938842773438,17.506498336791992,-2.5547459325482933,-10.55845667931343,-7.048906584708938,-4.7774660787274925,NN,TROPOMI
5,Bioggio,15.4866666666667,industry,2714170,1096525,16.61054801940918,5,15.675705909729004,2,16.069774627685547,18.48045539855957,-1.1238813527424796,-0.1890392430623038,-0.5831079610188468,-2.99378873189287,NN,TROPOMI
5,Bodio,13.2354838709677,industry,2713360,1137370,16.167367935180664,2,16.66790771484375,2,14.393431663513184,16.747220993041992,-2.931884064212964,-3.43242384387605,-1.1579477925454835,-3.511737122074292,NN,TROPOMI
5,Brigerbad,8.59677419354839,industry,2636790,1127555,12.066487312316895,1,11.825865745544434,2,10.446974754333496,13.018195152282715,-3.469713118768505,-3.229091551996044,-1.8502005607851064,-4.421420958734325,NN,TROPOMI
5,Brione-sopra-Minusio,4.6258064516129,background,2706015,1115655,7.403639793395996,1,10.668375968933105,2,9.3750638961792,8.798096656799316,-2.7778333417830963,-6.042569517320206,-4.749257444566299,-4.172290205186417,NN,TROPOMI
5,Bulle-Rue-de-Vevey,21.8516129032258,traffic,2570695,1162924,9.474645614624023,3,10.109184265136719,4,10.027053833007812,10.784894943237305,12.376967288601776,11.74242863808908,11.824559070217987,11.066717959988495,NN,TROPOMI
5,Bussigny,25.2290322580645,traffic,2532800,1155660,21.34086799621582,2,20.939159393310547,4,20.551555633544922,24.118749618530273,3.8881642618486794,4.289872864753953,4.677476624519578,1.1102826395342262,NN,TROPOMI
5,Camignolo,33.8,traffic,2715430,1106905,19.777996063232422,4,18.45203971862793,2,18.50938606262207,20.816484451293945,14.022003936767575,15.347960281372067,15.290613937377927,12.983515548706052,NN,TROPOMI
5,Chaumont,4.58387096774194,background,2565090,1211040,3.5477585792541504,1,3.7496118545532227,4,3.220062017440796,4.035882472991943,1.0361123884877896,0.8342591131887174,1.3638089503011441,0.5479884947499967,NN,TROPOMI
5,Chiasso,20.6333333333333,traffic,2723490,1077455,24.259361267089844,1,25.55543327331543,2,25.44107437133789,25.863359451293945,-3.626027933756543,-4.922099939982129,-4.80774103800459,-5.230026117960644,NN,TROPOMI
5,Chur-A13,16.8225806451613,traffic,2757725,1191375,19.382598876953125,4,18.784048080444336,1,18.910566329956055,20.983428955078125,-2.560018231791826,-1.961467435283037,-2.0879856847947558,-4.160848309916826,NN,TROPOMI
5,Chur-RhB,8.5,background,2759645,1191105,12.559194564819336,4,13.060598373413086,1,14.343046188354492,13.651822090148926,-4.059194564819336,-4.560598373413086,-5.843046188354492,-5.151822090148926,NN,TROPOMI
5,Davos-Promenade,9.33225806451613,background,2781957,1185583,4.971318244934082,4,1.6700893640518188,1,2.4324123859405518,4.746081829071045,4.360939819582049,7.662168700464312,6.899845678575579,4.586176235445086,NN,TROPOMI
5,Davos-Seehornwald,2.09354838709677,background,2784450,1187735,1.0985777378082275,4,0.44150158762931824,1,0.47533559799194336,0.9923544526100159,0.9949706492885424,1.6520467994674517,1.6182127891048266,1.101193934486754,NN,TROPOMI
5,Delémont,9.36774193548387,background,2593500,1246050,9.946160316467285,5,11.513928413391113,5,10.32620620727539,10.612929344177246,-0.5784183809834147,-2.146186477907243,-0.9584642717915202,-1.2451874086933756,NN,TROPOMI
5,Dornach-Schulhaus-Brühl,7.98709677419355,background,2613144,1258911,8.227736473083496,1,10.17499828338623,5,10.203414916992187,9.317692756652832,-0.24063969888994574,-2.18790150919268,-2.216318142798637,-1.3305959824592817,NN,TROPOMI
5,Dübendorf-EMPA,14.758064516129,background,2688675,1250900,14.6975679397583,1,18.579069137573242,3,18.184368133544922,15.985268592834473,0.06049657637069927,-3.821004621444242,-3.426303617415922,-1.2272040767054726,NN,TROPOMI
5,Ebikon-Sedel,11.7935483870968,background,2665480,1213325,14.907927513122559,5,19.695768356323242,4,19.89130973815918,16.21482276916504,-3.1143791260257583,-7.902219969226442,-8.09776135106238,-4.421274382068239,NN,TROPOMI
5,Egerkingen,20.5161290322581,traffic,2627039,1240750,19.562522888183594,1,21.420015335083008,5,22.781442642211914,21.30336570739746,0.9536061440745058,-0.9038863028249082,-2.2653136099538145,-0.7872366751393614,NN,TROPOMI
5,Eggerberg,4.80322580645161,background,2634047,1128450,6.111690521240234,2,8.712018013000488,2,6.326834678649902,7.4768147468566895,-1.3084647147886246,-3.9087922065488785,-1.5236088721982926,-2.6735889404050797,NN,TROPOMI
5,Erstfeld-A2,18.5433333333333,traffic,2691390,1188470,22.073871612548828,3,21.546056747436523,4,23.439239501953125,22.81355094909668,-3.530538279215527,-3.0027234141032224,-4.895906168619824,-4.270217615763379,NN,TROPOMI
5,Fribourg-Parc-Pérolles,9.46451612903226,background,2578181,1182941,10.391985893249512,2,15.04581356048584,1,12.375246047973633,12.248806953430176,-0.9274697642172516,-5.58129743145358,-2.9107299189413727,-2.7842908243979156,NN,TROPOMI
5,Genève-Necker,30.1225806451613,background,2499864,1118200,27.861103057861328,1,30.362741470336914,5,30.0195369720459,30.738319396972656,2.2614775872999715,-0.24016082517561443,0.10304367311540119,-0.6157387518113566,NN,TROPOMI
5,Giubiasco,12.41,industry,2720255,1114535,13.429585456848145,1,16.923398971557617,2,13.917819023132324,14.784189224243164,-1.0195854568481444,-4.513398971557617,-1.507819023132324,-2.374189224243164,NN,TROPOMI
5,Härkingen-A1,26.3709677419355,traffic,2628875,1240185,25.326400756835937,3,23.912879943847656,5,25.1989688873291,26.735055923461914,1.0445669850995642,2.4580877980878455,1.1719988546064002,-0.3640881815264123,NN,TROPOMI
5,Ittigen,11.26,background,2603050,1202815,11.276503562927246,4,12.663040161132812,1,12.656294822692871,13.028127670288086,-0.016503562927246307,-1.4030401611328127,-1.3962948226928713,-1.7681276702880862,NN,TROPOMI
5,Jungfraujoch,0.364285714285714,background,2641910,1155280,0.7290626764297485,4,0.44150158762931824,1,0.47533559799194336,0.6758087873458862,-0.36477696214403454,-0.07721587334360425,-0.11104988370622937,-0.31152307306017224,NN,TROPOMI
5,La-Chaux-de-Fonds,15.9709677419355,traffic,2553467,1216963,14.886575698852539,2,16.045555114746094,4,11.959693908691406,16.199169158935547,1.0843920430829606,-0.07458737281059413,4.011273833244093,-0.22820141700004726,NN,TROPOMI
5,Langenthal,8.33548387096774,background,2626340,1228935,9.486983299255371,4,10.407306671142578,5,14.661458969116211,9.923062324523926,-1.1514994282876305,-2.0718228001748376,-6.32597509814847,-1.5875784535561852,NN,TROPOMI
